"listing_value","tweets_Name","tweets_Date","tweets_Replies","tweets_Retweets","tweets_Likes","tweets_Text","tweets_Images","tweets_imageURL","tweets_hrefURL","remove"
"1","CNN Breaking News","Jul 9, 2013","23","161","30","Judge orders Aaron Hernandez case evidence documents to be released. http://on.cnn.com/12TjWSR","","","","1"
"1","CNN Breaking News","Jul 8, 2013","19","197","22","Canadian police update toll from deadly train derailment to 13 dead and 37 still missing. http://on.cnn.com/12Syp1w","","","","1"
"1","CNN Breaking News","Jul 8, 2013","104","648","59","Country singer Randy Travis hospitalized in critical condition, publicist says. http://on.cnn.com/12SDEy0","","","","1"
"1","CNN Breaking News","Jul 8, 2013","125","259","49","Judge to allow Trayvon Martin's toxicology report as evidence in George Zimmerman's murder case. http://bit.ly/14D0Cxx","","","","1"
"1","CNN Breaking News","Jul 8, 2013","36","328","59","Supreme Court asked to stop NSA telephone surveillance. http://on.cnn.com/184B4y8","","","","1"
"1","CNN Breaking News","Jul 8, 2013","185","391","138","Long-serving Texas Gov. Rick Perry says he won't run for re-election. http://on.cnn.com/12RZiCD","","","","1"
"1","CNN Breaking News","Jul 8, 2013","30","222","24","Death toll from today's clashes in Cairo has risen to 51, with 435 injured, health ministry official says. http://on.cnn.com/1aeWGbT","","","","1"
"1","CNN Breaking News","Jul 8, 2013","28","109","11","Egyptian security defends actions in deadly clashes with pro-Morsy protesters; 42 reported killed. http://on.cnn.com/1aeWGbT","","","","1"
"1","CNN Breaking News","Jul 8, 2013","20","190","26","9 dead, 15 hurt in hotel collapse in southern India http://on.cnn.com/1a5f03I","","","","1"
"1","CNN Breaking News","Jul 8, 2013","189","801","68","Dozens killed after Egyptian military opens fire on supporters of Mohamed Morsy and Muslim Brotherhood, witnesses say http://on.cnn.com/1aeWGbT","","","","1"
"1","CNN Breaking News","Jul 8, 2013","62","344","29","Witnesses: Egypt's Republican Guard fired on demonstrators outside its headquarters Monday. 10 dead, 100 wounded http://on.cnn.com/1aeWGbT","","","","1"
"1","CNN Breaking News","Jul 8, 2013","77","265","34","One of two teen girls killed in San Francisco plane crash may have been hit by a vehicle http://on.cnn.com/18HhJlV","","","","1"
"1","CNN Breaking News","Jul 8, 2013","60","359","29","10 killed in Alaska air taxi crash http://on.cnn.com/18Hgtzt","","","","1"
"1","CNN Breaking News","Jul 8, 2013","99","701","75","Airline: Pilot of Asiana plane was making his first landing with a Boeing 777 at San Francisco Int'l Airport. http://on.cnn.com/1bgDJDE","","","","1"
"1","CNN Breaking News","Jul 8, 2013","51","71","17","Eliot Spitzer seeks return to New York politics http://on.cnn.com/13EaMzX","","","","1"
"1","CNN Breaking News","Jul 8, 2013","108","584","58","S. Korean official: Pilot in captain's seat of Flight 214 had 43 hours of experience flying the B777-200. http://on.cnn.com/1bgDJDE","","","","1"
"1","CNN Breaking News","Jul 8, 2013","24","160","25","South Korean and U.S. investigators will jointly question captain and co-pilot of Asiana Flight 214 on Monday. http://on.cnn.com/1bgDJDE","","","","1"
"1","CNN Breaking News","Jul 7, 2013","24","242","26","Teresa Heinz Kerry, wife of Secretary of State John Kerry, has been taken by ambulance to hospital. http://on.cnn.com/14Bnmhn","","","","1"
"1","CNN Breaking News","Jul 7, 2013","20","246","32","Egypt's interim president nominates Mohamed ElBaradei for VP and Ziad Bahaa el Din as prime minister. http://on.cnn.com/1a4dhvm","","","","1"
"1","CNN Breaking News","Jul 7, 2013","35","258","54","NTSB: 4 seconds prior to impact, crew of Flight 214 alerted that they were approaching a stall. http://on.cnn.com/1bgDJDE","","","","1"
"1","CNN Breaking News","Jul 7, 2013","11","244","36","Cockpit voice recorder of Flight 214 reveals pilots called to initiate a ""go-around"" 1.5 seconds before impact. http://on.cnn.com/1bgDJDE","","","","1"
"1","CNN Breaking News","Jul 7, 2013","11","131","22","3 of 4 runways at San Francisco International Airport are back in service. http://on.cnn.com/1bgDJDE","","","","1"
"1","CNN Breaking News","Jul 7, 2013","15","128","45","NTSB: Flight cockpit voice recorder shows a call to increase speed took place 7 seconds prior to impact. http://on.cnn.com/1bgDJDE","","","","1"
"1","CNN Breaking News","Jul 7, 2013","25","243","38","Two teen girls killed in San Francisco plane crash were headed to camp, airline officials and Chinese media said. http://on.cnn.com/1bgHdpI","","","","1"
"1","CNN Breaking News","Jul 7, 2013","11","171","25","Doctors treating wide range of injuries, including spine fractures and head trauma, after San Francisco plane crash. http://on.cnn.com/1bgDJDE","","","","1"
"1","CNN Breaking News","Jul 7, 2013","81","1.5K","300","Andy #Murray wins his first Wimbledon title, becomes first British man to win the tournament since 1936.","https://pbs.twimg.com/card_img/1335222125792256001/mL3w14i0?format=jpg&name=small","https://pbs.twimg.com/card_img/1335222125792256001/mL3w14i0?format=jpg&name=small","http://t.co/EBVYy2sNNW?amp=1","1"
"1","Djokovic vs Murray Men's Wimbledon Final 2013: Live Score, Highlights, Analysis","","81","1.5K","300","Andy #Murray wins his first Wimbledon title, becomes first British man to win the tournament since 1936.","https://pbs.twimg.com/card_img/1335222125792256001/mL3w14i0?format=jpg&name=small","https://pbs.twimg.com/card_img/1335222125792256001/mL3w14i0?format=jpg&name=small","http://t.co/EBVYy2sNNW?amp=1","1"
"1","Andy Murray becomes the first British man to win Wimbledon in 77 years as he defeats Novak Djokovic 6-4 7-5 6-4...","","81","1.5K","300","Andy #Murray wins his first Wimbledon title, becomes first British man to win the tournament since 1936.","https://pbs.twimg.com/card_img/1335222125792256001/mL3w14i0?format=jpg&name=small","https://pbs.twimg.com/card_img/1335222125792256001/mL3w14i0?format=jpg&name=small","http://t.co/EBVYy2sNNW?amp=1","1"
"1","bleacherreport.com","","81","1.5K","300","Andy #Murray wins his first Wimbledon title, becomes first British man to win the tournament since 1936.","https://pbs.twimg.com/card_img/1335222125792256001/mL3w14i0?format=jpg&name=small","https://pbs.twimg.com/card_img/1335222125792256001/mL3w14i0?format=jpg&name=small","http://t.co/EBVYy2sNNW?amp=1","1"
"1","CNN Breaking News","Jul 7, 2013","17","282","34","Police: Five bodies found and about 40 people missing after exploding train leveled part of Canadian town Saturday. http://on.cnn.com/1aciPHH","","","","1"
"1","CNN Breaking News","Jul 7, 2013","13","162","24","Three bodies found after tanker train levels part of Canadian town, Quebec provincial police say. http://on.cnn.com/16XyhSX","","","","1"
"1","CNN Breaking News","Jul 7, 2013","14","128","24","Flight recorders recovered from San Francisco crash site, NTSB says. http://on.cnn.com/1aci9SF","","","","1"
"1","CNN Breaking News","Jul 7, 2013","42","302","46","Airline identifies the two 16-year-old girls killed in San Francisco crash. http://on.cnn.com/1aci9SF","","","","1"
"1","CNN Breaking News","Jul 7, 2013","19","225","37","The tanker train that exploded in Quebec, killing 1, rolled 7 miles unattended before it derailed. http://on.cnn.com/1aciPHH","","","","1"
"1","CNN Breaking News","Jul 7, 2013","17","159","29","Among the survivors are 26 Chinese middle school students on a summer camp trip, Chinese consulate said. http://on.cnn.com/18F8Fy0","","","","1"
"1","CNN Breaking News","Jul 7, 2013","19","141","27","Passengers on Asiana jet say they could tell the plane was too low. http://on.cnn.com/1aci9SF","","","","1"
"1","CNN Breaking News","Jul 7, 2013","12","115","22","Airlines CEO says he doesn't know of any engine failure but could not say whether the landing gear worked normally. http://on.cnn.com/18F8Fy0","","","","1"
"1","CNN Breaking News","Jul 7, 2013","55","377","24","The two people who died in the S.F. crash were teen girls, Asiana CEO says. http://on.cnn.com/129rn9O","","","","1"
"1","CNN Breaking News","Jul 7, 2013","21","291","45","The pilot operating the plane at the time of the crash had been flying for Asiana since 1996, the airline says. http://on.cnn.com/129rn9O","","","","1"
"1","CNN Breaking News","Jul 7, 2013","38","297","35","SF fire chief on 2 who died in crash: ""My understanding is that they were found on the runway."" http://on.cnn.com/129rn9O","","","","1"
"1","CNN Breaking News","Jul 7, 2013","29","235","22","Both people who died in SF crash were Chinese, South Korea official says. http://on.cnn.com/129rn9O","","","","1"
"1","CNN Breaking News","Jul 7, 2013","23","206","26","The 2 fatalities from SF crash were found outside the plane, fire chief says. http://on.cnn.com/129rn9O","","","","1"
"1","CNN Breaking News","Jul 7, 2013","18","170","16","One of two people killed in SF crash is Chinese, a So. Korean official said. Nationality of other is not known. http://on.cnn.com/129rn9O","","","","1"
"1","CNN Breaking News","Jul 7, 2013","19","866","70","All passengers on SF crash accounted for: 182 at hospitals, 123 uninjured at airport and two dead, fire chief says. http://on.cnn.com/129rn9O","","","","1"
"1","CNN Breaking News","Jul 7, 2013","40","381","63","S.F. mayor says all passengers from Asiana flight 214 have been accounted for. http://on.cnn.com/129rn9O","","","","1"
"1","CNN Breaking News","Jul 7, 2013","21","109","31","UK deports radical cleric Abu Qatada to Jordan, which wanted him on terror charges. http://on.cnn.com/14V0k43","","","","1"
"1","CNN Breaking News","Jul 7, 2013","50","528","43","Officials on S.F. plane crash: 1 person now unaccounted for; 2 killed; 181 taken to hospitals. http://on.cnn.com/129rn9O","","","","1"
"1","CNN Breaking News","Jul 7, 2013","23","177","26","5 of 10 crash victims admitted in critical condition upgraded to serious, hospital says. http://on.cnn.com/129rn9O","","","","1"
"1","CNN Breaking News","Jul 7, 2013","14","64","18","Egyptian president's office says ElBaradei ""logical choice"" for PM. Earlier, his backers said he had the job. http://on.cnn.com/12iuOcS","","","","1"
"1","CNN Breaking News","Jul 6, 2013","101","660","72","60 people unaccounted for, San Francisco Fire Chief Joanne Hayes-White says. http://on.cnn.com/129rn9O","","","","1"
"1","CNN Breaking News","Jul 7, 2013","14","128","24","Flight recorders recovered from San Francisco crash site, NTSB says. http://on.cnn.com/1aci9SF","","","","1"
"1","CNN Breaking News","Jul 7, 2013","42","302","46","Airline identifies the two 16-year-old girls killed in San Francisco crash. http://on.cnn.com/1aci9SF","","","","1"
"1","CNN Breaking News","Jul 7, 2013","19","225","37","The tanker train that exploded in Quebec, killing 1, rolled 7 miles unattended before it derailed. http://on.cnn.com/1aciPHH","","","","1"
"1","CNN Breaking News","Jul 7, 2013","17","159","29","Among the survivors are 26 Chinese middle school students on a summer camp trip, Chinese consulate said. http://on.cnn.com/18F8Fy0","","","","1"
"1","CNN Breaking News","Jul 7, 2013","19","141","27","Passengers on Asiana jet say they could tell the plane was too low. http://on.cnn.com/1aci9SF","","","","1"
"1","CNN Breaking News","Jul 7, 2013","12","115","22","Airlines CEO says he doesn't know of any engine failure but could not say whether the landing gear worked normally. http://on.cnn.com/18F8Fy0","","","","1"
"1","CNN Breaking News","Jul 7, 2013","55","377","24","The two people who died in the S.F. crash were teen girls, Asiana CEO says. http://on.cnn.com/129rn9O","","","","1"
"1","CNN Breaking News","Jul 7, 2013","21","291","45","The pilot operating the plane at the time of the crash had been flying for Asiana since 1996, the airline says. http://on.cnn.com/129rn9O","","","","1"
"1","CNN Breaking News","Jul 7, 2013","38","297","35","SF fire chief on 2 who died in crash: ""My understanding is that they were found on the runway."" http://on.cnn.com/129rn9O","","","","1"
"1","CNN Breaking News","Jul 7, 2013","29","235","22","Both people who died in SF crash were Chinese, South Korea official says. http://on.cnn.com/129rn9O","","","","1"
"1","CNN Breaking News","Jul 6, 2013","36","269","24","Fire chief says at least 2 fatalities in plane crash at San Francisco airport. http://CNN.com/live1","","","","1"
"1","CNN Breaking News","Jul 6, 2013","17","194","26","Not everyone aboard Asiana Flight 214 has been accounted for, S.F. mayor says. http://CNN.com/live1","","","","1"
"1","CNN Breaking News","Jul 6, 2013","33","343","33","San Francisco area hospitals report 43 injured in crash, at least 10 critical. http://on.cnn.com/129rn9O","","","","1"
"1","CNN Breaking News","Jul 6, 2013","33","510","34","San Francisco hospital says it's treating 8 adults, 2 children -- all critical. http://on.cnn.com/129rn9O","","","","1"
"1","CNN Breaking News","Jul 6, 2013","8","115","16","Two runways at SFO ""will open shortly,"" airport says. http://on.cnn.com/129rn9O","","","","1"
"1","CNN Breaking News","Jul 6, 2013","31","169","17","NTSB now says briefing on SFO plane crash wil be around 6 p.m. http://CNN.com/live1","","","","1"
"1","CNN Breaking News","Jul 6, 2013","61","629","42","FAA: Flights in and out of SFO canceled. Unknown when airport will reopen. http://on.cnn.com/129rn9O","","","","1"
"1","CNN Breaking News","Jul 6, 2013","125","1.3K","218","Witness saw ""large, brief fireball"" that came from under the aircraft. http://on.cnn.com/129rn9O","https://pbs.twimg.com/media/BOg-JEUCcAAVSRA?format=jpg&name=small","","","1"
"1","CNN Breaking News","Jul 6, 2013","104","1.1K","63","FAA: Plane that crashed at SFO was Asiana Airlines Flight 214 from Seoul. http://on.cnn.com/129rn9O","","","","1"
"1","CNN Breaking News","Jul 6, 2013","151","1.3K","93","Boeing 777 crashed at SFO while landing. FAA says. http://on.cnn.com/129rn9O","","","","1"
"1","CNN Breaking News","Jul 6, 2013","149","1.7K","93","FAA: Asiana Airlines Boeing 777 has crashed at San Francisco Intl airport. http://cnn.com","","","","1"
"1","CNN Breaking News","Jul 6, 2013","32","176","17","Opposition leader Mohamed ElBaradei named interim prime minister of #Egypt, a spokesman for his party says. http://on.cnn.com/12iuOcS","","","","1"
"1","CNN Breaking News","Jul 6, 2013","33","243","45","Bolivia ""willing to give asylum"" to #Snowden, its president says, according to government statement.http://on.cnn.com/11omWNd","","","","1"
"1","CNN Breaking News","Jul 6, 2013","24","199","31","Marion Bartoli of France defeats Sabine Lisicki of Germany to win women’s championship at #Wimbledon.","","","","1"
