"listing_value","tweets_Name","tweets_Date","tweets_Replies","tweets_Retweets","tweets_Likes","tweets_Text","tweets_Images","tweets_imageURL","tweets_hrefURL","remove"
"","49ers vs. Falcons Live: NFC Conference Championship","","25","719","139","San Francisco #49ers beat the Atlanta #Falcons 28 to 24 to win NFC Championship and advance to Super Bowl. http://bit.ly/Sn1Edl #Superbowl","https://pbs.twimg.com/card_img/1335679235957121031/-tWKoCpS?format=jpg&name=small","https://pbs.twimg.com/card_img/1335679235957121031/-tWKoCpS?format=jpg&name=small","http://t.co/m41j5fMS?amp=1","1"
"","The Falcons jump out to an early 17-0 lead but the 49ers' offense rallies and the defense holds Atlanta scoreless in the second half to go on to win 28-24. They'll be headed to their sixth Super...","","25","719","139","San Francisco #49ers beat the Atlanta #Falcons 28 to 24 to win NFC Championship and advance to Super Bowl. http://bit.ly/Sn1Edl #Superbowl","https://pbs.twimg.com/card_img/1335679235957121031/-tWKoCpS?format=jpg&name=small","https://pbs.twimg.com/card_img/1335679235957121031/-tWKoCpS?format=jpg&name=small","http://t.co/m41j5fMS?amp=1","1"
"","bleacherreport.com","","25","719","139","San Francisco #49ers beat the Atlanta #Falcons 28 to 24 to win NFC Championship and advance to Super Bowl. http://bit.ly/Sn1Edl #Superbowl","https://pbs.twimg.com/card_img/1335679235957121031/-tWKoCpS?format=jpg&name=small","https://pbs.twimg.com/card_img/1335679235957121031/-tWKoCpS?format=jpg&name=small","http://t.co/m41j5fMS?amp=1","1"
"","CNN Breaking News","Jan 20, 2013","72","458","29","Youth charged with killing five at New Mexico home using multiple weapons, including assault-type rifle. http://on.cnn.com/13UZgxh","","","","1"
"","CNN Breaking News","Jan 20, 2013","57","1.2K","219","Barack Obama has been sworn in to a second term as president during a private ceremony at the White House. http://on.cnn.com/UHVbZ8","","","","1"
"","CNN Breaking News","Jan 20, 2013","29","629","80","Holy Checkbook! Batmobile sells for $4.6 million. http://on.cnn.com/SmmZDJ","","","","1"
"","CNN Breaking News","Jan 20, 2013","20","272","53","Vice President Joe Biden is sworn in to begin his second term in office. http://on.cnn.com/XrEL5d","","","","1"
"","CNN Breaking News","Jan 20, 2013","35","459","107","President Obama to be sworn in officially Sunday, as called for in the Constitution. The public events will be Monday. http://on.cnn.com/10tgJxH","","","","1"
"","CNN Breaking News","Jan 20, 2013","6","203","35","Nations scramble to account for the missing after Algerian hostage crisis ends with at least 55 people dead. http://on.cnn.com/W8d7h7","","","","1"
"","CNN Breaking News","Jan 20, 2013","14","406","46","Baseball Hall of Famer Stan ""The Man"" Musial dies at age 92, Cardinals say. http://on.cnn.com/XMYYFg","","","","1"
"","CNN Breaking News","Jan 20, 2013","129","672","85","Man leaving Indiana gun show shoots self in hand same day 3 hurt at N.C. show. http://on.cnn.com/13RPETL","","","","1"
"","CNN Breaking News","Jan 19, 2013","141","702","69","Shotgun discharges at gun show, injuring 3 http://on.cnn.com/13RPETL","","","","1"
"","CNN Breaking News","Jan 19, 2013","37","297","38","Algerian state news: At least 23 hostages and 32 ""terrorists"" died in Algerian hostage crisis. http://on.cnn.com/10pVInD","","","","1"
"","CNN Breaking News","Jan 19, 2013","12","208","19","Baseball Hall of Famer Earl Weaver of Baltimore Orioles dies at 82. http://on.cnn.com/13PPJIv","","","","1"
"","CNN Breaking News","Jan 19, 2013","7","96","23","Military operation to end hostage crisis at gas plant in Algeria is over, Norway's Foreign Ministry says. http://on.cnn.com/10pVInD","","","","1"
"","CNN Breaking News","Jan 19, 2013","13","219","24","Report: 7 hostages killed as Algerian forces launch new assault on gas plant overrun by terrorist group.http://on.cnn.com/10pVInD","","","","1"
"","CNN Breaking News","Jan 19, 2013","59","175","50","Manti Te'o tells ESPN that he was not part of a hoax involving a deceased girlfriend. http://on.cnn.com/W61vvl","","","","1"
"","CNN Breaking News","Jan 19, 2013","146","520","68","Lance Armstrong tells Oprah he lost $75 million in endorsements in one day.","https://pbs.twimg.com/card_img/1336916962513915907/nJK6w-d1?format=jpg&name=small","https://pbs.twimg.com/card_img/1336916962513915907/nJK6w-d1?format=jpg&name=small","http://t.co/9E2JO3fs?amp=1","1"
"","Lance Armstrong Oprah Interview: Live Day 2 Updates and Reaction","","146","520","68","Lance Armstrong tells Oprah he lost $75 million in endorsements in one day.","https://pbs.twimg.com/card_img/1336916962513915907/nJK6w-d1?format=jpg&name=small","https://pbs.twimg.com/card_img/1336916962513915907/nJK6w-d1?format=jpg&name=small","http://t.co/9E2JO3fs?amp=1","1"
"","bleacherreport.com","","146","520","68","Lance Armstrong tells Oprah he lost $75 million in endorsements in one day.","https://pbs.twimg.com/card_img/1336916962513915907/nJK6w-d1?format=jpg&name=small","https://pbs.twimg.com/card_img/1336916962513915907/nJK6w-d1?format=jpg&name=small","http://t.co/9E2JO3fs?amp=1","1"
"","CNN Breaking News","Jan 19, 2013","36","140","41","Armstrong chokes up in Oprah interview talking about coming clean to his son.","https://pbs.twimg.com/card_img/1336916962513915907/nJK6w-d1?format=jpg&name=small","https://pbs.twimg.com/card_img/1336916962513915907/nJK6w-d1?format=jpg&name=small","http://t.co/9E2JO3fs?amp=1","1"
"","Lance Armstrong Oprah Interview: Live Day 2 Updates and Reaction","","36","140","41","Armstrong chokes up in Oprah interview talking about coming clean to his son.","https://pbs.twimg.com/card_img/1336916962513915907/nJK6w-d1?format=jpg&name=small","https://pbs.twimg.com/card_img/1336916962513915907/nJK6w-d1?format=jpg&name=small","http://t.co/9E2JO3fs?amp=1","1"
"","bleacherreport.com","","36","140","41","Armstrong chokes up in Oprah interview talking about coming clean to his son.","https://pbs.twimg.com/card_img/1336916962513915907/nJK6w-d1?format=jpg&name=small","https://pbs.twimg.com/card_img/1336916962513915907/nJK6w-d1?format=jpg&name=small","http://t.co/9E2JO3fs?amp=1","1"
"","CNN Breaking News","Jan 19, 2013","136","136","26","Armstrong: ""I think I deserve"" to someday compete again in sanctioned races.""","https://pbs.twimg.com/card_img/1336916962513915907/nJK6w-d1?format=jpg&name=small","https://pbs.twimg.com/card_img/1336916962513915907/nJK6w-d1?format=jpg&name=small","http://t.co/9E2JO3fs?amp=1","1"
"","Lance Armstrong Oprah Interview: Live Day 2 Updates and Reaction","","136","136","26","Armstrong: ""I think I deserve"" to someday compete again in sanctioned races.""","https://pbs.twimg.com/card_img/1336916962513915907/nJK6w-d1?format=jpg&name=small","https://pbs.twimg.com/card_img/1336916962513915907/nJK6w-d1?format=jpg&name=small","http://t.co/9E2JO3fs?amp=1","1"
"","bleacherreport.com","","136","136","26","Armstrong: ""I think I deserve"" to someday compete again in sanctioned races.""","https://pbs.twimg.com/card_img/1336916962513915907/nJK6w-d1?format=jpg&name=small","https://pbs.twimg.com/card_img/1336916962513915907/nJK6w-d1?format=jpg&name=small","http://t.co/9E2JO3fs?amp=1","1"
"","CNN Breaking News","Jan 19, 2013","28","153","31","Newspaper removes its online map locating gun owners http://on.cnn.com/11Fqycl","","","","1"
"","CNN Breaking News","Jan 19, 2013","10","186","25","State Dept. confirms American among those killed in Algeria hostage crisis http://on.cnn.com/13Nv9si","","","","1"
"","CNN Breaking News","Jan 19, 2013","36","526","81","Fleeing suspect posts last words on Facebook: ""I'm about to get shot. Peace."" http://on.cnn.com/13NuJ5c","","","","1"
"","CNN Breaking News","Jan 19, 2013","39","188","18","Source: Armstrong unlikely to face fraud or perjury charges after doping admission. http://on.cnn.com/13No4YO","","","","1"
"","CNN Breaking News","Jan 18, 2013","29","473","73","TSA removing ""virtual strip search"" body scanners from airport checkpoints http://on.cnn.com/13NPaOo","","","","1"
"","CNN Breaking News","Jan 18, 2013","29","194","19","NOLA ex-mayor Nagin charged with bribery, fraud over dealings with city contractors http://on.cnn.com/13NkgFX","","","","1"
"","CNN Breaking News","Jan 18, 2013","12","196","23","12 hostages killed in ongoing rescue operation, Algerian news agency reports. http://on.cnn.com/13L9P6J","","","","1"
"","CNN Breaking News","Jan 18, 2013","13","89","18","Islamist militants pushed out of key city in Mali. http://on.cnn.com/13MEuj4","","","","1"
"","CNN Breaking News","Jan 18, 2013","17","282","24","New CDC report: 48 states reporting widespread flu activity. http://on.cnn.com/13LT5wb","","","","1"
"","CNN Breaking News","Jan 18, 2013","7","175","28","U.S. Air Force evacuating U.S. citizens, others from Algeria gas plant, source says. http://on.cnn.com/13L9P6J","","","","1"
"","CNN Breaking News","Jan 18, 2013","7","78","14","Terrorists still sought in #Algeria gas complex, British prime minister says. http://on.cnn.com/13L9P6J","","","","1"
"","CNN Breaking News","Jan 18, 2013","14","190","32","Aurora, Colorado theater where 12 people were shot dead in July has reopened. First movie was ""The Hobbit."" http://on.cnn.com/Vb5xV7","","","","1"
"","CNN Breaking News","Jan 18, 2013","49","235","23","At the time, I didn't feel I was cheating, Armstrong tells Oprah. http://on.cnn.com/13K2H9O","","","","1"
"","CNN Breaking News","Jan 18, 2013","40","244","52","Armstrong on seeing video of himself in his racing days: ""Look at this arrogant pr**k."" http://on.cnn.com/13K2H9O","","","","1"
"","CNN Breaking News","Jan 18, 2013","23","471","42","Oprah's first question: Did you use banned substances? Armstrong: Yes. http://on.cnn.com/13K2H9O","","","","1"
"","CNN Breaking News","Jan 18, 2013","74","844","87","Lance Armstrong tells Oprah he couldn’t have won 7 Tour de France titles without doping http://on.cnn.com/13K2H9O","","","","1"
"","CNN Breaking News","Jan 18, 2013","6","142","26","Hostage in Algeria had explosives strapped around his neck, his brother says. http://on.cnn.com/W3s0S6","","","","1"
"","CNN Breaking News","Jan 18, 2013","22","71","16","Persuading Congress to pass assault weapons ban a tough sell, NYC Mayor Bloomberg says. http://on.cnn.com/W3uTlL","","","","1"
"","CNN Breaking News","Jan 18, 2013","3","82","17","U.S.: More military efforts may come after Algerian action frees some hostages. http://on.cnn.com/W3s0S6","","","","1"
"","CNN Breaking News","Jan 17, 2013","14","130","26","U.S. recognizes Somalia government after years of militant unrest http://on.cnn.com/W3crJY","","","","1"
"","CNN Breaking News","Jan 17, 2013","12","303","23","Pauline Phillips, founder of the widely syndicated Dear Abby advice column, has died at 94. http://on.cnn.com/W2WBz8 #DearAbby","","","","1"
"","CNN Breaking News","Jan 17, 2013","2","107","15","Algeria says ""large number"" of hostages freed, but that there are casualties. http://on.cnn.com/W2wOXJ","","","","1"
"","CNN Breaking News","Jan 17, 2013","12","120","21","No word on fate of U.S. hostages in #Algeria, White House says. http://on.cnn.com/W2wOXJ","","","","1"
"","CNN Breaking News","Jan 17, 2013","10","113","14","4 hostages held at gas field in #Algeria freed, state-run news agency reports. http://on.cnn.com/W2wOXJ","","","","1"
"","CNN Breaking News","Jan 17, 2013","56","531","50","Olympic Committee asks Lance Armstrong to return his 2000 bronze medal. http://on.cnn.com/13HumYR","","","","1"
"","CNN Breaking News","Jan 17, 2013","11","171","40","Russia investigators hunt assassin who killed reputed mafia boss. http://on.cnn.com/W2lDyo","","","","1"
"","CNN Breaking News","Jan 17, 2013","32","376","92","After Manti Te'o hoax revealed, someone claiming to be ""girlfriend"" tweets that the ""myths"" will be addressed. http://on.cnn.com/XgukSD","","","","1"
"","CNN Breaking News","Jan 17, 2013","32","141","38","Livestrong urges founder Lance Armstrong to come clean about drug use. http://on.cnn.com/V70MIo","","","","1"
"","CNN Breaking News","Jan 17, 2013","7","270","28","FAA grounds all Boeing 787s in U.S. over fire concerns. Japan, India, Chile follow suit. Boeing shares down 2%. http://on.cnn.com/10fgLsY","","","","1"
"","CNN Breaking News","Jan 17, 2013","15","141","66","Deadspin writer says he got an e-mail saying ""something isn't right"" about Te'o girlfriend story http://on.cnn.com/13F9LoY","","","","1"
"","CNN Breaking News","Jan 17, 2013","34","343","53","Tragic story of death of Manti Te'o's girlfriend a hoax, Notre Dame says. http://on.cnn.com/13F9LoY","","","","1"
"","CNN Breaking News","Jan 16, 2013","10","151","13","FAA grounds U.S.-flagged 787 Dreamliners due to ""battery fire risk."" http://on.cnn.com/W118SF","","","","1"
"","CNN Breaking News","Jan 16, 2013","38","157","31","CNN/Time/ORC poll: Americans favor stricter gun control but don't think that alone is answer. http://on.cnn.com/W0O4MX","","","","1"
"","CNN Breaking News","Jan 16, 2013","11","96","20","State TV: Islamic militants free Algerians, issue demands for Americans, other Westerners http://on.cnn.com/VmF3gH","","","","1"
"","CNN Breaking News","Jan 16, 2013","125","370","82","Republicans reject President Obama's proposals as an attack on gun rights http://on.cnn.com/Wd5q6Z","","","","1"
"","CNN Breaking News","Jan 16, 2013","42","159","53","Attacking firearms, ignoring children no solution, NRA says in response to Obama gun plan http://on.cnn.com/WdNdWX","","","","1"
"","CNN Breaking News","Jan 16, 2013","8","130","19","Attackers kill, injure gas field workers in Algeria; Americans held hostage http://on.cnn.com/WdVomd","","","","1"
"","CNN Breaking News","Jan 16, 2013","52","693","157","President Obama signs 23 executive actions aimed at curbing gun violence. http://on.cnn.com/WdNdWX","","","","1"
"","CNN Breaking News","Jan 16, 2013","33","543","97","President Obama calls on Congress to reinstate ban on assault rifles. http://on.cnn.com/WdNdWX","","","","1"
"","CNN Breaking News","Jan 16, 2013","14","141","31","Biden on gun control: ""The world has changed and it is demanding action"" http://on.cnn.com/WdNdWX","","","","1"
"","CNN Breaking News","Jan 16, 2013","27","187","42","Newtown shooting victims' families to attend Obama gun control announcement http://on.cnn.com/Wd5q6Z","","","","1"
"","CNN Breaking News","Jan 16, 2013","11","117","15","Bombings kill dozens, wound more than 100 in northern Iraq http://on.cnn.com/U0pk6Q","","","","1"
"","CNN Breaking News","Jan 16, 2013","23","400","38","2 people killed, 2 others hurt when helicopter crashed into crane atop new building in central London. http://on.cnn.com/WINJe9","","","","1"
"","CNN Breaking News","Jan 16, 2013","23","194","47","Widow of a victim in Colorado theater shooting sues accused gunman's psychiatrist. http://on.cnn.com/11ysZxj","","","","1"
"","CNN Breaking News","Jan 16, 2013","10","151","13","FAA grounds U.S.-flagged 787 Dreamliners due to ""battery fire risk."" http://on.cnn.com/W118SF","","","","1"
"","CNN Breaking News","Jan 16, 2013","38","157","31","CNN/Time/ORC poll: Americans favor stricter gun control but don't think that alone is answer. http://on.cnn.com/W0O4MX","","","","1"
"","CNN Breaking News","Jan 16, 2013","11","96","20","State TV: Islamic militants free Algerians, issue demands for Americans, other Westerners http://on.cnn.com/VmF3gH","","","","1"
