"listing_value","tweets_Name","tweets_Date","tweets_Replies","tweets_Retweets","tweets_Likes","tweets_Images","tweets_Text","tweets_imageURL","tweets_hrefURL","remove"
"1","China to US: Be 'cool-headed' on North Korea","","180","559","612","https://pbs.twimg.com/card_img/1336871963051094016/FjLAVEZ3?format=jpg&name=small","North Korea just tested a rocket engine and it was a ""success,"" state-run media says.","https://pbs.twimg.com/card_img/1336871963051094016/FjLAVEZ3?format=jpg&name=small","https://t.co/KMeIi4rW8g?amp=1","1"
"1","China urged the United States to take a ""cool-headed"" approach to escalating tensions with North Korea, and called for a diplomatic solution.","","180","559","612","https://pbs.twimg.com/card_img/1336871963051094016/FjLAVEZ3?format=jpg&name=small","North Korea just tested a rocket engine and it was a ""success,"" state-run media says.","https://pbs.twimg.com/card_img/1336871963051094016/FjLAVEZ3?format=jpg&name=small","https://t.co/KMeIi4rW8g?amp=1","1"
"1","cnn.com","","180","559","612","https://pbs.twimg.com/card_img/1336871963051094016/FjLAVEZ3?format=jpg&name=small","North Korea just tested a rocket engine and it was a ""success,"" state-run media says.","https://pbs.twimg.com/card_img/1336871963051094016/FjLAVEZ3?format=jpg&name=small","https://t.co/KMeIi4rW8g?amp=1","1"
"1","CNN Breaking News","Mar 18, 2017","66","249","374","https://pbs.twimg.com/media/C7Mq12ZXwAEMc2d?format=jpg&name=small","Man killed after trying to grab soldier's gun at Paris airport was in earlier traffic stop shooting, officials say http://cnn.it/2mZSIz8","","","1"
"1","CNN Breaking News","Mar 18, 2017","213","232","271","https://pbs.twimg.com/card_img/1334661675522301952/KvkknMMP?format=jpg&name=small","Security forces kill man who seized weapon from soldier at the Paris-Orly Airport, French interior ministry says.","https://pbs.twimg.com/card_img/1334661675522301952/KvkknMMP?format=jpg&name=small","https://t.co/0tOzj7XtJK?amp=1","1"
"1","Paris Orly Airport: Assailant shouted 'I'm here to die in the name of Allah'","","213","232","271","https://pbs.twimg.com/card_img/1334661675522301952/KvkknMMP?format=jpg&name=small","Security forces kill man who seized weapon from soldier at the Paris-Orly Airport, French interior ministry says.","https://pbs.twimg.com/card_img/1334661675522301952/KvkknMMP?format=jpg&name=small","https://t.co/0tOzj7XtJK?amp=1","1"
"1","A man who tried to grab a soldier's gun at Paris Orly Airport was involved in a carjacking and another shooting at a traffic stop, French authorities said Saturday.","","213","232","271","https://pbs.twimg.com/card_img/1334661675522301952/KvkknMMP?format=jpg&name=small","Security forces kill man who seized weapon from soldier at the Paris-Orly Airport, French interior ministry says.","https://pbs.twimg.com/card_img/1334661675522301952/KvkknMMP?format=jpg&name=small","https://t.co/0tOzj7XtJK?amp=1","1"
"1","cnn.com","","213","232","271","https://pbs.twimg.com/card_img/1334661675522301952/KvkknMMP?format=jpg&name=small","Security forces kill man who seized weapon from soldier at the Paris-Orly Airport, French interior ministry says.","https://pbs.twimg.com/card_img/1334661675522301952/KvkknMMP?format=jpg&name=small","https://t.co/0tOzj7XtJK?amp=1","1"
"1","CNN Breaking News","Mar 18, 2017","133","564","945","https://pbs.twimg.com/card_img/1335927458600603648/nT0UjrwY?format=jpg&name=small","Man charged with cyberstalking after allegedly tweeting strobe image to journalist with epilepsy.","https://pbs.twimg.com/card_img/1335927458600603648/nT0UjrwY?format=jpg&name=small","https://t.co/1RlVArYVrq?amp=1","1"
"1","Assault charge filed after tweet sent to journalist with epilepsy","","133","564","945","https://pbs.twimg.com/card_img/1335927458600603648/nT0UjrwY?format=jpg&name=small","Man charged with cyberstalking after allegedly tweeting strobe image to journalist with epilepsy.","https://pbs.twimg.com/card_img/1335927458600603648/nT0UjrwY?format=jpg&name=small","https://t.co/1RlVArYVrq?amp=1","1"
"1","An aggravated assault charge has been filed against a Maryland man accused of tweeting an animated strobe image to a journalist with epilepsy, said a Texas prosecutor's office.","","133","564","945","https://pbs.twimg.com/card_img/1335927458600603648/nT0UjrwY?format=jpg&name=small","Man charged with cyberstalking after allegedly tweeting strobe image to journalist with epilepsy.","https://pbs.twimg.com/card_img/1335927458600603648/nT0UjrwY?format=jpg&name=small","https://t.co/1RlVArYVrq?amp=1","1"
"1","cnn.com","","133","564","945","https://pbs.twimg.com/card_img/1335927458600603648/nT0UjrwY?format=jpg&name=small","Man charged with cyberstalking after allegedly tweeting strobe image to journalist with epilepsy.","https://pbs.twimg.com/card_img/1335927458600603648/nT0UjrwY?format=jpg&name=small","https://t.co/1RlVArYVrq?amp=1","1"
"1","CNN Breaking News","Mar 18, 2017","308","655","1.1K","https://pbs.twimg.com/card_img/1332896672934924289/xqzsJmLI?format=jpg&name=small","Classified DOJ report to House and Senate investigators does not confirm Trump's wiretapping claims, sources say.","https://pbs.twimg.com/card_img/1332896672934924289/xqzsJmLI?format=jpg&name=small","https://t.co/a7C6GmVCLn?amp=1","1"
"1","Sources: DOJ report does not confirm Trump's wiretap claim","","308","655","1.1K","https://pbs.twimg.com/card_img/1332896672934924289/xqzsJmLI?format=jpg&name=small","Classified DOJ report to House and Senate investigators does not confirm Trump's wiretapping claims, sources say.","https://pbs.twimg.com/card_img/1332896672934924289/xqzsJmLI?format=jpg&name=small","https://t.co/a7C6GmVCLn?amp=1","1"
"1","A government official told CNN Friday evening that the classified report delivered from the Justice Department to House and Senate investigators does not confirm President Donald Trump's allegations...","","308","655","1.1K","https://pbs.twimg.com/card_img/1332896672934924289/xqzsJmLI?format=jpg&name=small","Classified DOJ report to House and Senate investigators does not confirm Trump's wiretapping claims, sources say.","https://pbs.twimg.com/card_img/1332896672934924289/xqzsJmLI?format=jpg&name=small","https://t.co/a7C6GmVCLn?amp=1","1"
"1","cnn.com","","308","655","1.1K","https://pbs.twimg.com/card_img/1332896672934924289/xqzsJmLI?format=jpg&name=small","Classified DOJ report to House and Senate investigators does not confirm Trump's wiretapping claims, sources say.","https://pbs.twimg.com/card_img/1332896672934924289/xqzsJmLI?format=jpg&name=small","https://t.co/a7C6GmVCLn?amp=1","1"
"1","CNN Breaking News","Mar 17, 2017","477","1K","663","https://pbs.twimg.com/media/C7KI8ADU4AAugBv?format=jpg&name=small","Russia’s Alfa Bank claims it was hacked to create perception of link to Trump Organization http://cnn.it/2mYL5c4","","","1"
"1","CNN Breaking News","Mar 17, 2017","103","803","1.2K","https://pbs.twimg.com/media/C7KHYvZV4AEAdkW?format=jpg&name=small","Ukrainian prosecutors want to question Paul Manafort, Trump's former campaign manager, in corruption investigation http://cnn.it/2mYKJSP","","","1"
"1","CNN Breaking News","Mar 17, 2017","189","428","575","","Intruder managed to rattle White House door handle during his 15+ minutes loose on the grounds, Jason Chaffetz says http://cnn.it/2mYyTrY","","","1"
"1","CNN Breaking News","Mar 17, 2017","283","544","508","https://pbs.twimg.com/media/C7JksoqU8AAY7_0?format=jpg&name=small","Spicer denies White House apologized to UK after he repeated the unfounded claim it spied on Trump http://cnn.it/2mEtRy8","","","1"
"1","CNN Breaking News","Mar 17, 2017","191","434","323","https://pbs.twimg.com/media/C7Je0exX0AQkMOt?format=jpg&name=small","Boeing is planning layoffs in May at its commercial jet factories, the company tells employees http://cnnmon.ie/2mEe9D1","","","1"
"1","CNN Breaking News","Mar 17, 2017","113","712","1.1K","https://pbs.twimg.com/card_img/1332896672934924289/xqzsJmLI?format=jpg&name=small","Senate Intelligence Committee announces it will hold a hearing March 30 on Russia's meddling into the US election","https://pbs.twimg.com/card_img/1332896672934924289/xqzsJmLI?format=jpg&name=small","https://t.co/a7C6GmVCLn?amp=1","1"
"1","Sources: DOJ report does not confirm Trump's wiretap claim","","113","712","1.1K","https://pbs.twimg.com/card_img/1332896672934924289/xqzsJmLI?format=jpg&name=small","Senate Intelligence Committee announces it will hold a hearing March 30 on Russia's meddling into the US election","https://pbs.twimg.com/card_img/1332896672934924289/xqzsJmLI?format=jpg&name=small","https://t.co/a7C6GmVCLn?amp=1","1"
"1","A government official told CNN Friday evening that the classified report delivered from the Justice Department to House and Senate investigators does not confirm President Donald Trump's allegations...","","113","712","1.1K","https://pbs.twimg.com/card_img/1332896672934924289/xqzsJmLI?format=jpg&name=small","Senate Intelligence Committee announces it will hold a hearing March 30 on Russia's meddling into the US election","https://pbs.twimg.com/card_img/1332896672934924289/xqzsJmLI?format=jpg&name=small","https://t.co/a7C6GmVCLn?amp=1","1"
"1","cnn.com","","113","712","1.1K","https://pbs.twimg.com/card_img/1332896672934924289/xqzsJmLI?format=jpg&name=small","Senate Intelligence Committee announces it will hold a hearing March 30 on Russia's meddling into the US election","https://pbs.twimg.com/card_img/1332896672934924289/xqzsJmLI?format=jpg&name=small","https://t.co/a7C6GmVCLn?amp=1","1"
"1","CNN Breaking News","Mar 17, 2017","91","191","259","https://pbs.twimg.com/card_img/1332904228365365250/z2_FgyqS?format=jpg&name=small","Trump administration files notice to appeal ruling blocking travel ban.","https://pbs.twimg.com/card_img/1332904228365365250/z2_FgyqS?format=jpg&name=small","https://t.co/EamgJhti2h?amp=1","1"
"1","Trump administration files notice to appeal ruling blocking travel ban","","91","191","259","https://pbs.twimg.com/card_img/1332904228365365250/z2_FgyqS?format=jpg&name=small","Trump administration files notice to appeal ruling blocking travel ban.","https://pbs.twimg.com/card_img/1332904228365365250/z2_FgyqS?format=jpg&name=small","https://t.co/EamgJhti2h?amp=1","1"
"1","Trump administration lawyers filed a notice to appeal a Maryland federal judge's ruling that halted a key portion of the revised travel ban earlier this week.","","91","191","259","https://pbs.twimg.com/card_img/1332904228365365250/z2_FgyqS?format=jpg&name=small","Trump administration files notice to appeal ruling blocking travel ban.","https://pbs.twimg.com/card_img/1332904228365365250/z2_FgyqS?format=jpg&name=small","https://t.co/EamgJhti2h?amp=1","1"
"1","cnn.com","","91","191","259","https://pbs.twimg.com/card_img/1332904228365365250/z2_FgyqS?format=jpg&name=small","Trump administration files notice to appeal ruling blocking travel ban.","https://pbs.twimg.com/card_img/1332904228365365250/z2_FgyqS?format=jpg&name=small","https://t.co/EamgJhti2h?amp=1","1"
"1","CNN Breaking News","Mar 17, 2017","216","826","572","https://pbs.twimg.com/card_img/1335779498168619011/YNtLqkRA?format=jpg&name=small","Secret Service laptop with highly sensitive information has been stolen, NY law enforcement officials say.","https://pbs.twimg.com/card_img/1335779498168619011/YNtLqkRA?format=jpg&name=small","https://t.co/F2whC5Am8x?amp=1","1"
"1","Secret Service laptop containing Trump Tower evacuation and floor plans stolen","","216","826","572","https://pbs.twimg.com/card_img/1335779498168619011/YNtLqkRA?format=jpg&name=small","Secret Service laptop with highly sensitive information has been stolen, NY law enforcement officials say.","https://pbs.twimg.com/card_img/1335779498168619011/YNtLqkRA?format=jpg&name=small","https://t.co/F2whC5Am8x?amp=1","1"
"1","A laptop with highly sensitive information was stolen from a Secret Service agent's car Thursday morning in Brooklyn and has not been found, according to two senior New York law enforcement officials.","","216","826","572","https://pbs.twimg.com/card_img/1335779498168619011/YNtLqkRA?format=jpg&name=small","Secret Service laptop with highly sensitive information has been stolen, NY law enforcement officials say.","https://pbs.twimg.com/card_img/1335779498168619011/YNtLqkRA?format=jpg&name=small","https://t.co/F2whC5Am8x?amp=1","1"
"1","cnn.com","","216","826","572","https://pbs.twimg.com/card_img/1335779498168619011/YNtLqkRA?format=jpg&name=small","Secret Service laptop with highly sensitive information has been stolen, NY law enforcement officials say.","https://pbs.twimg.com/card_img/1335779498168619011/YNtLqkRA?format=jpg&name=small","https://t.co/F2whC5Am8x?amp=1","1"
"1","CNN Breaking News","Mar 17, 2017","95","183","305","https://pbs.twimg.com/media/C7IuZksV0AAQhJy?format=jpg&name=small","Accused WH fence jumper Friday night was on grounds for 15 minutes or more before he was caught, source tells CNN http://cnn.it/2mXI0Jf","","","1"
"1","CNN Breaking News","Mar 17, 2017","166","171","262","https://pbs.twimg.com/media/C7Ib37NX0AEdpV6?format=jpg&name=small","Trump says health care bill will be changed to shore up GOP support as House leaders plan Thursday vote http://cnn.it/2nN7iaC","","","1"
"1","CNN Breaking News","Mar 17, 2017","362","957","963","https://pbs.twimg.com/media/C7H7CjZWkAAP9Fk?format=jpg&name=small","White House apologizes to British government after press secretary's unfounded claim that UK spied on Trump http://cnn.it/2ng17z6","","","1"
"1","CNN Breaking News","Mar 16, 2017","32","284","542","https://pbs.twimg.com/media/C7ErM3iXQAEjLXC?format=jpg&name=small","12-seed Middle Tennessee beats 5-seed Minnesota for first upset of the 2017 NCAA Tournament. http://ble.ac/2mUwEpE","","","1"
"1","CNN Breaking News","Mar 16, 2017","739","1K","761","https://pbs.twimg.com/media/C7EiBQdVoAEj5C4?format=jpg&name=small","Sources: Sean Hannity once pulled a gun on Juan Williams http://cnnmon.ie/2mUxZMW","","","1"
"1","CNN Breaking News","Mar 16, 2017","91","87","175","https://pbs.twimg.com/media/C7EZ9cSX4AAiB5o?format=jpg&name=small","New York Mayor Bill de Blasio will not be charged after fundraising investigation, DA says http://cnn.it/2nK9bVM","","","1"
"1","CNN Breaking News","Mar 16, 2017","490","509","547","https://pbs.twimg.com/card_img/1337266289794904064/i_p_BEQ0?format=jpg&name=small","Trump stands by wiretapping accusations, Spicer says, despite Intel Committee's statement they've seen no evidence.","https://pbs.twimg.com/card_img/1337266289794904064/i_p_BEQ0?format=jpg&name=small","https://t.co/leRj32lcbU?amp=1","1"
"1","Ryan, Intel committee see no evidence of wiretap","","490","509","547","https://pbs.twimg.com/card_img/1337266289794904064/i_p_BEQ0?format=jpg&name=small","Trump stands by wiretapping accusations, Spicer says, despite Intel Committee's statement they've seen no evidence.","https://pbs.twimg.com/card_img/1337266289794904064/i_p_BEQ0?format=jpg&name=small","https://t.co/leRj32lcbU?amp=1","1"
