"listing_value","tweets_Name","tweets_Date","tweets_Replies","tweets_Retweets","tweets_Likes","tweets_Images","tweets_Text","tweets_imageURL","tweets_hrefURL","remove"
"","CNN Breaking News","Jan 25, 2019","741","252","524","https://pbs.twimg.com/media/Dxwt5v0XcAE9gQW?format=jpg&name=small","Watch live on CNN: White House press secretary Sarah Sanders talks about the Roger Stone indictment and President Trump's views on the shutdown http://cnn.it/go2","","","1"
"","CNN Breaking News","Jan 25, 2019","40","161","248","https://pbs.twimg.com/card_img/1335735786021384192/EaDrqPzC?format=jpg&name=small","A man has been killed after a series of explosions at an apartment building in the northeastern Chinese city of Changchun, authorities say","https://pbs.twimg.com/card_img/1335735786021384192/EaDrqPzC?format=jpg&name=small","https://t.co/sblAoP35zQ?amp=1","1"
"","One dead after multiple explosions in Chinese apartment building","","40","161","248","https://pbs.twimg.com/card_img/1335735786021384192/EaDrqPzC?format=jpg&name=small","A man has been killed after a series of explosions at an apartment building in the northeastern Chinese city of Changchun, authorities say","https://pbs.twimg.com/card_img/1335735786021384192/EaDrqPzC?format=jpg&name=small","https://t.co/sblAoP35zQ?amp=1","1"
"","A man has been killed after a series of explosions at an apartment building in the northeastern Chinese city of Changchun Friday, local authorities said in a statement.","","40","161","248","https://pbs.twimg.com/card_img/1335735786021384192/EaDrqPzC?format=jpg&name=small","A man has been killed after a series of explosions at an apartment building in the northeastern Chinese city of Changchun, authorities say","https://pbs.twimg.com/card_img/1335735786021384192/EaDrqPzC?format=jpg&name=small","https://t.co/sblAoP35zQ?amp=1","1"
"","cnn.com","","40","161","248","https://pbs.twimg.com/card_img/1335735786021384192/EaDrqPzC?format=jpg&name=small","A man has been killed after a series of explosions at an apartment building in the northeastern Chinese city of Changchun, authorities say","https://pbs.twimg.com/card_img/1335735786021384192/EaDrqPzC?format=jpg&name=small","https://t.co/sblAoP35zQ?amp=1","1"
"","CNN Breaking News","Jan 24, 2019","818","922","1K","https://pbs.twimg.com/media/DxtZ2zPXcAEgrVW?format=jpg&name=small","The Trump administration is preparing a draft proclamation to declare an emergency at the border and has identified $7 billion in funds to build a wall https://cnn.it/2CHUDik","","","1"
"","CNN Breaking News","Jan 24, 2019","133","257","315","https://pbs.twimg.com/media/DxtEOEUWkAAaE9l?format=jpg&name=small","A Democratic proposal to open the government also fails in the Senate, despite six Republican senators voting for it https://cnn.it/2HofoVJ","","","1"
"","CNN Breaking News","Jan 24, 2019","124","234","530","https://pbs.twimg.com/media/Dxs-0tPWwAA9JP5?format=jpg&name=small","A Trump-backed proposal to fund both the government and border wall fails a test vote in the Senate. A Democratic measure is next. https://cnn.it/2MuBqoT","","","1"
"","CNN Breaking News","Jan 24, 2019","70","80","168","https://pbs.twimg.com/media/Dxs1IfXXgAA8igU?format=jpg&name=small","Two competing proposals to reopen the government are getting test votes today in the Senate, but neither is expected to pass. Follow live updates https://cnn.it/2HofoVJ","","","1"
"","CNN Breaking News","Jan 24, 2019","172","281","300","https://pbs.twimg.com/media/DxsynucW0AAFrTm?format=jpg&name=small","An off-duty St. Louis police officer was accidentally shot and killed by an on-duty officer at an apartment, police say https://cnn.it/2CHunEY","","","1"
"","CNN Breaking News","Jan 24, 2019","215","405","484","https://pbs.twimg.com/media/DxsYEz-X4AU6Hal?format=jpg&name=small","The Bulletin of the Atomic Scientists set its Doomsday Clock at 11:58 p.m. -- two minutes before the symbolic apocalyptic midnight https://cnn.it/2RJBirv","","","1"
"","CNN Breaking News","Jan 24, 2019","76","206","661","https://pbs.twimg.com/media/DxsLJs6XgAM8r7O?format=jpg&name=small","Senate Intelligence Committee subpoenas Michael Cohen to testify in mid-February https://cnn.it/2RcgvaM","","","1"
"","CNN Breaking News","Jan 24, 2019","28","202","235","https://pbs.twimg.com/media/DxsFZ1AXcAA9wIO?format=jpg&name=small","The search for a missing airplane carrying Argentine soccer player Emiliano Sala that disappeared over the English Channel was called off https://cnn.it/2Mv6zIF","","","1"
"","CNN Breaking News","Jan 24, 2019","154","327","1.1K","https://pbs.twimg.com/media/DxrgXNCWwAAlslY?format=jpg&name=small","Europe's top human rights court orders Italy to pay 18,400 euros (approximately $20,800) to Amanda Knox, the American former student who spent years in jail for a murder she didn't commit https://cnn.it/2Tc2QlQ","","","1"
"","CNN Breaking News","Jan 24, 2019","676","814","2.9K","https://pbs.twimg.com/card_img/1335863956506877952/IMGfZS4F?format=jpg&name=small","The President concedes to House Speaker Nancy Pelosi’s terms and says he will not hold a State of the Union address until after the shutdown ends","https://pbs.twimg.com/card_img/1335863956506877952/IMGfZS4F?format=jpg&name=small","https://t.co/VHbxlcatsD?amp=1","1"
"","Trump: No State of the Union during shutdown after being disinvited by Pelosi","","676","814","2.9K","https://pbs.twimg.com/card_img/1335863956506877952/IMGfZS4F?format=jpg&name=small","The President concedes to House Speaker Nancy Pelosi’s terms and says he will not hold a State of the Union address until after the shutdown ends","https://pbs.twimg.com/card_img/1335863956506877952/IMGfZS4F?format=jpg&name=small","https://t.co/VHbxlcatsD?amp=1","1"
"","President Donald Trump made a concession to House Speaker Nancy Pelosi late Wednesday, agreeing to not give a State of the Union address until after the government shutdown standoff has ended.","","676","814","2.9K","https://pbs.twimg.com/card_img/1335863956506877952/IMGfZS4F?format=jpg&name=small","The President concedes to House Speaker Nancy Pelosi’s terms and says he will not hold a State of the Union address until after the shutdown ends","https://pbs.twimg.com/card_img/1335863956506877952/IMGfZS4F?format=jpg&name=small","https://t.co/VHbxlcatsD?amp=1","1"
"","cnn.com","","676","814","2.9K","https://pbs.twimg.com/card_img/1335863956506877952/IMGfZS4F?format=jpg&name=small","The President concedes to House Speaker Nancy Pelosi’s terms and says he will not hold a State of the Union address until after the shutdown ends","https://pbs.twimg.com/card_img/1335863956506877952/IMGfZS4F?format=jpg&name=small","https://t.co/VHbxlcatsD?amp=1","1"
"","CNN Breaking News","Jan 24, 2019","393","239","414","https://pbs.twimg.com/media/DxowGZHXgAAZEBx?format=jpg&name=small","The White House confirms that President Donald Trump sent a letter to North Korean leader Kim Jong Un https://cnn.it/2sFJFoZ","","","1"
"","CNN Breaking News","Jan 23, 2019","142","411","286","https://pbs.twimg.com/media/DxoNGKJWsAEE8L0?format=jpg&name=small","At least five people were killed in a shooting at a bank in Sebring, Florida, police say https://cnn.it/2UcjZvU","","","1"
"","CNN Breaking News","Jan 23, 2019","156","342","787","https://pbs.twimg.com/media/DxoDaQXX4A87GPe?format=jpg&name=small","A dozen protesters, including several government union leaders, were arrested outside of Sen. Mitch McConnell's office following a sit-in https://cnn.it/2T9GWQl","","","1"
"","CNN Breaking News","Jan 23, 2019","108","238","321","https://pbs.twimg.com/media/DxoCur6X4AMAF8E?format=jpg&name=small","Venezuela's embattled President Maduro breaks ties with the US after Trump recognizes opposition leader as interim president. Follow updates. https://cnn.it/2UaXrLV","","","1"
"","CNN Breaking News","Jan 23, 2019","38","129","136","https://pbs.twimg.com/media/Dxn0I8qXcAASUzr?format=jpg&name=small","A suspect in the shooting at a SunTrust Bank in Sebring, Florida, has surrendered to authorities following a hostage situation https://cnn.it/2UcjZvU","","","1"
"","CNN Breaking News","Jan 23, 2019","65","260","504","","Zimbabwean music legend Oliver Mtukudzi, popularly known as Tuku to his fans, is dead https://cnn.it/2Wc4WUG","","","1"
"","CNN Breaking News","Jan 23, 2019","92","89","232","","Alec Baldwin pleads guilty to harassment in parking spot dispute https://cnn.it/2Msw0uy","","","1"
"","CNN Breaking News","Jan 23, 2019","177","401","461","","Nurse charged with sexually assaulting woman in a vegetative state who gave birth last month at an Arizona care facility https://cnn.it/2S2c3zL","","","1"
"","CNN Breaking News","Jan 23, 2019","240","248","698","https://pbs.twimg.com/media/DxjlshiWkAEWAtI?format=jpg&name=small","University of Notre Dame to cover Christopher Columbus murals https://cnn.it/2S1WOHc","","","1"
"","CNN Breaking News","Jan 23, 2019","118","348","508","","Singer Chris Brown has been released from police custody and he won't face any charges at this time, the Paris prosecutor's office says https://cnn.it/2RV7Zl9","","","1"
"","CNN Breaking News","Jan 23, 2019","498","278","927","https://pbs.twimg.com/media/DxjersoW0As6DRi?format=jpg&name=small","Native American elder and Covington Catholic teen say they are willing to talk https://cnn.it/2HrBUxg","","","1"
"","CNN Breaking News","Jan 23, 2019","39","107","172","https://pbs.twimg.com/media/Dxjc-sxX4AAyca0?format=jpg&name=small","Flights into and out of New Jersey's Newark Liberty International Airport were disrupted after two drones were reported flying over nearby Teterboro Airport https://cnn.it/2HpexEA","","","1"
"","CNN Breaking News","Jan 22, 2019","109","344","423","https://pbs.twimg.com/media/DxjZ8irW0AAX1KN?format=jpg&name=small","In an internal TSA email, the agency asks for 250 workers to move to airports struggling with callouts - a sign it's straining under shutdown pressure https://cnn.it/2HqJlEJ","","","1"
"","CNN Breaking News","Jan 22, 2019","110","395","597","https://pbs.twimg.com/media/DxjRxVrXcAAPeO4?format=jpg&name=small","In the midst of a partial government shutdown stalemate over a border wall, the State Department cancels a conference focused on border security -- due to that very shutdown https://cnn.it/2S0MdMI","","","1"
"","CNN Breaking News","Jan 22, 2019","344","473","1.3K","https://pbs.twimg.com/media/Dxi2JWRXQAAh-jn?format=jpg&name=small","Special counsel Robert Mueller is interested in the Trump team's relationship with the NRA during the 2016 campaign https://cnn.it/2sGltmr","","","1"
"","CNN Breaking News","Jan 22, 2019","125","220","647","https://pbs.twimg.com/media/DxiijoMWwAEU_nm?format=jpg&name=small","Groups sue on behalf of more than 10,000 undocumented children held in detention centers across the country https://cnn.it/2HB0qf8","","","1"
"","CNN Breaking News","Jan 22, 2019","33","127","447","https://pbs.twimg.com/media/DxiOeyWXgAAUFKD?format=jpg&name=small","Los Angeles teachers reach a tentative deal to end the strike that has kept 30,000 educators out of classrooms for six school days https://cnn.it/2FPTV5S","","","1"
"","CNN Breaking News","Jan 22, 2019","38","155","190","","A US service member was killed in combat in Afghanistan Tuesday https://cnn.it/2U7jOBX","","","1"
"","CNN Breaking News","Jan 22, 2019","428","964","887","","The Supreme Court lets Trump's ban on transgender military members go into effect, dealing a blow to critics who call it cruel and irrational https://cnn.it/2RE8EI6","","","1"
"","CNN Breaking News","Jan 22, 2019","45","162","543","","Oscar nominations are out and ""Black Panther"" and Lady Gaga fans will be pleased. Netflix also makes history with ""Roma."" See all the nominees here: https://cnn.it/2FIwpIy","","","1"
"","CNN Breaking News","Jan 21, 2019","40","127","138","https://pbs.twimg.com/media/DxdE9oUXgAEosKn?format=jpg&name=small","At least 10 people were killed when two ships caught fire in the Kerch Strait near Crimea, Russian state news agency TASS says https://cnn.it/2ARNATZ","","","1"
"","CNN Breaking News","Jan 21, 2019","459","260","1K","https://pbs.twimg.com/media/DxcxpX2WoAATyeP?format=jpg&name=small","President Trump makes a brief, unannounced visit to the Martin Luther King Jr. memorial to lay a wreath in recognition of the holiday that honors the civil rights icon https://cnn.it/2HmlxBN","","","1"
"","CNN Breaking News","Jan 21, 2019","43","149","280","https://pbs.twimg.com/media/Dxcjar9XcAcS6-r?format=jpg&name=small","Experiments that led to the birth of the world's first gene-edited babies broke the law, China's state-run media reports https://cnn.it/2R46JHI","","","1"
"","CNN Breaking News","Jan 21, 2019","542","886","3.4K","https://pbs.twimg.com/media/Dxb3h6AW0AEgIxA?format=jpg&name=small","Sen. Kamala Harris announces her bid for the White House and releases a video calling for supporters to ""claim our future"" https://cnn.it/2FENCmk","","","1"
"","CNN Breaking News","Jan 21, 2019","198","323","1.1K","https://pbs.twimg.com/media/DxZ3YxSW0AEBueR?format=jpg&name=small","The Patriots beat the Chiefs in overtime and will play the Rams in the Super Bowl in two weeks https://cnn.it/2RWWN7q","","","1"
"","CNN Breaking News","Jan 21, 2019","49","104","233","https://pbs.twimg.com/media/DxZrSrFW0AEyyye?format=jpg&name=small","China says its economy expanded 6.6% last year. That's its weakest annual performance since 1990. https://cnn.it/2HnUYwg","","","1"
"","CNN Breaking News","Jan 21, 2019","42","271","257","https://pbs.twimg.com/media/DxZXCRzWsAA7fb1?format=jpg&name=small","Ten UN peacekeepers were killed in an attack on a camp in Mali, the UN secretary-general says https://cnn.it/2Ho1nYo","","","1"
"","CNN Breaking News","Jan 20, 2019","208","255","945","https://pbs.twimg.com/media/DxZGcTPWkAIpf48?format=jpg&name=small","The Los Angeles Rams beat the New Orleans Saints in overtime to reach the Super Bowl. They'll face the winner of tonight's Patriots-Chiefs game. https://cnn.it/2RWWN7q","","","1"
"","CNN Breaking News","Jan 20, 2019","57","245","625","https://pbs.twimg.com/media/DxYf6uBWoAAYcB0?format=jpg&name=small","Masazo Nonaka, who was the world's oldest male, dies at 113, Japanese broadcaster NHK says https://cnn.it/2S4Ra7r","","","1"
