"listing_value","tweets_Name","tweets_Date","tweets_Replies","tweets_Retweets","tweets_Likes","tweets_Text","tweets_Images","tweets_imageURL","tweets_hrefURL","remove"
"1","CNN Breaking News","Jul 22, 2015","154","705","462","Singer Chris Brown barred from leaving Philippines because of contract dispute, report says.
http://cnn.it/1HII4j4","https://pbs.twimg.com/media/CKg6Te6UAAAbPDP?format=jpg&name=small","","","1"
"1","CNN Breaking News","Jul 22, 2015","30","267","174","Suicide bomber detonated explosives in Afghanistan market, killing at least 9 people & wounding dozens, police say.","https://pbs.twimg.com/card_img/1336426638637195268/T1O3RNDM?format=jpg&name=small","https://pbs.twimg.com/card_img/1336426638637195268/T1O3RNDM?format=jpg&name=small","http://t.co/BQYstEfobM?amp=1","1"
"1","Suicide bombing at Afghan market kills at least 15 - CNN","","30","267","174","Suicide bomber detonated explosives in Afghanistan market, killing at least 9 people & wounding dozens, police say.","https://pbs.twimg.com/card_img/1336426638637195268/T1O3RNDM?format=jpg&name=small","https://pbs.twimg.com/card_img/1336426638637195268/T1O3RNDM?format=jpg&name=small","http://t.co/BQYstEfobM?amp=1","1"
"1","A suicide bomber detonates his explosives in a busy market in northern Afghanistan, killing at least 15 people, police said.","","30","267","174","Suicide bomber detonated explosives in Afghanistan market, killing at least 9 people & wounding dozens, police say.","https://pbs.twimg.com/card_img/1336426638637195268/T1O3RNDM?format=jpg&name=small","https://pbs.twimg.com/card_img/1336426638637195268/T1O3RNDM?format=jpg&name=small","http://t.co/BQYstEfobM?amp=1","1"
"1","cnn.com","","30","267","174","Suicide bomber detonated explosives in Afghanistan market, killing at least 9 people & wounding dozens, police say.","https://pbs.twimg.com/card_img/1336426638637195268/T1O3RNDM?format=jpg&name=small","https://pbs.twimg.com/card_img/1336426638637195268/T1O3RNDM?format=jpg&name=small","http://t.co/BQYstEfobM?amp=1","1"
"1","CNN Breaking News","Jul 22, 2015","18","401","462","After 600 days, China returns passport to artist and rights activist Ai Weiwei, he says.","https://pbs.twimg.com/card_img/1335535698900709377/otQQ1GrB?format=jpg&name=small","https://pbs.twimg.com/card_img/1335535698900709377/otQQ1GrB?format=jpg&name=small","http://t.co/JFqI000rIW?amp=1","1"
"1","China returns passport to artist Ai Weiwei","","18","401","462","After 600 days, China returns passport to artist and rights activist Ai Weiwei, he says.","https://pbs.twimg.com/card_img/1335535698900709377/otQQ1GrB?format=jpg&name=small","https://pbs.twimg.com/card_img/1335535698900709377/otQQ1GrB?format=jpg&name=small","http://t.co/JFqI000rIW?amp=1","1"
"1","Chinese artist and rights activist Ai Weiwei could soon be on the move again.","","18","401","462","After 600 days, China returns passport to artist and rights activist Ai Weiwei, he says.","https://pbs.twimg.com/card_img/1335535698900709377/otQQ1GrB?format=jpg&name=small","https://pbs.twimg.com/card_img/1335535698900709377/otQQ1GrB?format=jpg&name=small","http://t.co/JFqI000rIW?amp=1","1"
"1","cnn.com","","18","401","462","After 600 days, China returns passport to artist and rights activist Ai Weiwei, he says.","https://pbs.twimg.com/card_img/1335535698900709377/otQQ1GrB?format=jpg&name=small","https://pbs.twimg.com/card_img/1335535698900709377/otQQ1GrB?format=jpg&name=small","http://t.co/JFqI000rIW?amp=1","1"
"1","CNN Breaking News","Jul 21, 2015","59","163","130","Chattanooga gunman did Internet searches on martyrdom in days before rampage, source says.","","","","1"
"1","Chattanooga shooter researched martyrdom, official says - CNN","","59","163","130","Chattanooga gunman did Internet searches on martyrdom in days before rampage, source says.","","","","1"
"1","Chattanooga shooter Mohammad Abdulazeez conducted Internet searches on martyrdom before his rampage, according to a person briefed on the investigation.","","59","163","130","Chattanooga gunman did Internet searches on martyrdom in days before rampage, source says.","","","","1"
"1","cnn.com","","59","163","130","Chattanooga gunman did Internet searches on martyrdom in days before rampage, source says.","","","","1"
"1","CNN Breaking News","Jul 21, 2015","129","405","505","U.S. Capitol, then White House lower flags to half-staff to honor Chattanooga shooting victims.","https://pbs.twimg.com/card_img/1335259519681781764/-Rh-7Nw7?format=jpg&name=small","https://pbs.twimg.com/card_img/1335259519681781764/-Rh-7Nw7?format=jpg&name=small","http://t.co/1t2mpplIFX?amp=1","1"
"1","Obama orders flags to half mast for Chattanooga victims - CNNPolitics","","129","405","505","U.S. Capitol, then White House lower flags to half-staff to honor Chattanooga shooting victims.","https://pbs.twimg.com/card_img/1335259519681781764/-Rh-7Nw7?format=jpg&name=small","https://pbs.twimg.com/card_img/1335259519681781764/-Rh-7Nw7?format=jpg&name=small","http://t.co/1t2mpplIFX?amp=1","1"
"1","The WH and U.S. Capitol were curiously out of sync Tuesday in their tributes to the five U.S. service members who were slain by a gunman in Chattanooga.","","129","405","505","U.S. Capitol, then White House lower flags to half-staff to honor Chattanooga shooting victims.","https://pbs.twimg.com/card_img/1335259519681781764/-Rh-7Nw7?format=jpg&name=small","https://pbs.twimg.com/card_img/1335259519681781764/-Rh-7Nw7?format=jpg&name=small","http://t.co/1t2mpplIFX?amp=1","1"
"1","cnn.com","","129","405","505","U.S. Capitol, then White House lower flags to half-staff to honor Chattanooga shooting victims.","https://pbs.twimg.com/card_img/1335259519681781764/-Rh-7Nw7?format=jpg&name=small","https://pbs.twimg.com/card_img/1335259519681781764/-Rh-7Nw7?format=jpg&name=small","http://t.co/1t2mpplIFX?amp=1","1"
"1","CNN Breaking News","Jul 21, 2015","42","122","117","Ohio Gov. John Kasich joins the crowded pool of GOP presidential candidates. Watch CNNgo http://cnn.it/go","","","","1"
"1","CNN Breaking News","Jul 21, 2015","95","559","1.7K","New royal baby photo: Looks like Prince George is turning a terrific 2. http://cnn.it/1IbkGrz","https://pbs.twimg.com/media/CKcVC2JUsAEOiEu?format=jpg&name=small","","","1"
"1","CNN Breaking News","Jul 21, 2015","25","148","180","Polls opened in Burundi on Tuesday for a controversial presidential election.","","","","1"
"1","Burundi elections open amid political unrest - CNN","","25","148","180","Polls opened in Burundi on Tuesday for a controversial presidential election.","","","","1"
"1","Polls opened in Burundi on Tuesday for a controversial presidential election where sitting leader Pierre Nkurunziza is seeking an unprecedented third term","","25","148","180","Polls opened in Burundi on Tuesday for a controversial presidential election.","","","","1"
"1","cnn.com","","25","148","180","Polls opened in Burundi on Tuesday for a controversial presidential election.","","","","1"
"1","CNN Breaking News","Jul 21, 2015","170","2.3K","1.5K","Sandra Bland's death in police custody to be probed as murder, district attorney says. http://cnn.it/1CSE0gV.","https://pbs.twimg.com/media/CKZ2bl0XAAAEsXu?format=jpg&name=small","","","1"
"1","CNN Breaking News","Jul 21, 2015","53","132","180","U.S. House schedules vote on ""sanctuary cities"" bill. http://cnn.it/1Lze3op.","https://pbs.twimg.com/media/CKZvK59WIAA-rc1?format=jpg&name=small","","","1"
"1","CNN Breaking News","Jul 21, 2015","29","98","138","NFL sees big jump in revenue. http://cnnmon.ie/1TN6QUA.","","","","1"
"1","NFL sees big jump in revenue","","29","98","138","NFL sees big jump in revenue. http://cnnmon.ie/1TN6QUA.","","","","1"
"1","The NFL is still posting huge earnings figures, despite bigger payouts to athletes.","","29","98","138","NFL sees big jump in revenue. http://cnnmon.ie/1TN6QUA.","","","","1"
"1","money.cnn.com","","29","98","138","NFL sees big jump in revenue. http://cnnmon.ie/1TN6QUA.","","","","1"
"1","CNN Breaking News","Jul 20, 2015","107","147","184","Polls offer first hint at reaction to
@realDonaldTrump
's remarks about
@SenJohnMcCain
. http://cnn.it/1ecJ0Bw.","https://pbs.twimg.com/media/CKZRo8IUcAAQPfr?format=jpg&name=small","","","1"
"1","CNN Breaking News","Jul 20, 2015","246","222","282","First on CNN: Sarah Palin calls both
@SenJohnMcCain
and
@realDonaldTrump
heroes. http://cnn.it/1MgE7oO.","https://pbs.twimg.com/media/CKY7MRnWoAIZ3CG?format=jpg&name=small","","","1"
"1","CNN Breaking News","Jul 20, 2015","20","134","181","Original ""Saturday Night Live"" cast member dies. http://cnn.it/1RKECw5.","","","","1"
"1","CNN Breaking News","Jul 20, 2015","17","199","342","#ZachJohnson wins 144th #BritishOpen in three-way playoff http://ble.ac/1CLMjf0","","","","1"
"1","CNN Breaking News","Jul 20, 2015","69","142","136","#Chattanooga shooter told friend #ISIS was ""a stupid group"" that was ""doing wrong,"" friend says","","","","1"
"1","Chattanooga shooting: New details emerge about gunman - CNN","","69","142","136","#Chattanooga shooter told friend #ISIS was ""a stupid group"" that was ""doing wrong,"" friend says","","","","1"
"1","Chattanooga shooter Mohammad Abdulazeez was displeased with the U.S. government, according to writings uncovered by investigators, sources say.","","69","142","136","#Chattanooga shooter told friend #ISIS was ""a stupid group"" that was ""doing wrong,"" friend says","","","","1"
"1","cnn.com","","69","142","136","#Chattanooga shooter told friend #ISIS was ""a stupid group"" that was ""doing wrong,"" friend says","","","","1"
"1","CNN Breaking News","Jul 20, 2015","20","98","91","U.S. promises ""transparent, timely and thorough"" probe into airstrike that killed 8 Afghan soldiers","https://pbs.twimg.com/card_img/1335757790783152130/Q2ZAV08o?format=jpg&name=small","https://pbs.twimg.com/card_img/1335757790783152130/Q2ZAV08o?format=jpg&name=small","http://t.co/X4LoscX1oL?amp=1","1"
"1","Police: U.S. airstrike kills 8 Afghan soldiers - CNN","","20","98","91","U.S. promises ""transparent, timely and thorough"" probe into airstrike that killed 8 Afghan soldiers","https://pbs.twimg.com/card_img/1335757790783152130/Q2ZAV08o?format=jpg&name=small","https://pbs.twimg.com/card_img/1335757790783152130/Q2ZAV08o?format=jpg&name=small","http://t.co/X4LoscX1oL?amp=1","1"
"1","A U.S. airstrike on an Afghan National Army outpost in eastern Logar province Monday killed eight soldiers and wounded five others, police said.","","20","98","91","U.S. promises ""transparent, timely and thorough"" probe into airstrike that killed 8 Afghan soldiers","https://pbs.twimg.com/card_img/1335757790783152130/Q2ZAV08o?format=jpg&name=small","https://pbs.twimg.com/card_img/1335757790783152130/Q2ZAV08o?format=jpg&name=small","http://t.co/X4LoscX1oL?amp=1","1"
"1","cnn.com","","20","98","91","U.S. promises ""transparent, timely and thorough"" probe into airstrike that killed 8 Afghan soldiers","https://pbs.twimg.com/card_img/1335757790783152130/Q2ZAV08o?format=jpg&name=small","https://pbs.twimg.com/card_img/1335757790783152130/Q2ZAV08o?format=jpg&name=small","http://t.co/X4LoscX1oL?amp=1","1"
"1","CNN Breaking News","Jul 20, 2015","18","81","90","#SeppBlatter announces #FIFA ""reform task force,"" term limits & salary transparency http://cnn.it/1TLT0ll","","","","1"
"1","CNN Breaking News","Jul 20, 2015","56","421","506","John Kerry will visit Havana, #Cuba, on August 14 to raise U.S. flag over American embassy","https://pbs.twimg.com/card_img/1336271105678598146/tGrWBTfk?format=jpg&name=small","https://pbs.twimg.com/card_img/1336271105678598146/tGrWBTfk?format=jpg&name=small","http://t.co/uTcYaBTaZR?amp=1","1"
"1","First on CNN: Kerry historic trip to Cuba Aug 14 - CNNPolitics","","56","421","506","John Kerry will visit Havana, #Cuba, on August 14 to raise U.S. flag over American embassy","https://pbs.twimg.com/card_img/1336271105678598146/tGrWBTfk?format=jpg&name=small","https://pbs.twimg.com/card_img/1336271105678598146/tGrWBTfk?format=jpg&name=small","http://t.co/uTcYaBTaZR?amp=1","1"
"1","John Kerry will travel to Havana on August 14, to raise American flag over the US embassy in Cuba.","","56","421","506","John Kerry will visit Havana, #Cuba, on August 14 to raise U.S. flag over American embassy","https://pbs.twimg.com/card_img/1336271105678598146/tGrWBTfk?format=jpg&name=small","https://pbs.twimg.com/card_img/1336271105678598146/tGrWBTfk?format=jpg&name=small","http://t.co/uTcYaBTaZR?amp=1","1"
"1","cnn.com","","56","421","506","John Kerry will visit Havana, #Cuba, on August 14 to raise U.S. flag over American embassy","https://pbs.twimg.com/card_img/1336271105678598146/tGrWBTfk?format=jpg&name=small","https://pbs.twimg.com/card_img/1336271105678598146/tGrWBTfk?format=jpg&name=small","http://t.co/uTcYaBTaZR?amp=1","1"
"1","CNN Breaking News","Jul 20, 2015","29","298","143","Deadly suicide blast in #Suruc thought to be in retaliation for #Turkey's war on terrorism, official says http://cnn.it/1JblnpW","","","","1"
"1","CNN Breaking News","Jul 20, 2015","32","100","81","#Chattanooga shooter's writings indicate anti-U.S. sentiment, possible suicidal tendencies, sources say http://bitly.com/1I567FL","","","","1"
"1","CNN Breaking News","Jul 20, 2015","16","187","133","#FIFA sets February 26, 2016, as date to elect #SeppBlatter's successor http://cnn.it/1TLT0ll","","","","1"
"1","CNN Breaking News","Jul 20, 2015","41","454","197","Dozens dead after terror attack in Turkish border city http://cnn.it/1JblnpW","","","","1"
"1","CNN Breaking News","Jul 20, 2015","8","231","103","Interior Ministry: Explosion rips through rally in Turkish border town of Suruc, killing at least 27 & hurting 100. http://cnn.it/1JblnpW","","","","1"
"1","CNN Breaking News","Jul 20, 2015","20","255","171","4 Italian employees working for construction firm on coast of Libya were kidnapped, Italian Foreign Ministry says.","https://pbs.twimg.com/card_img/1335757790787334145/1qnDqWuS?format=jpg&name=small","https://pbs.twimg.com/card_img/1335757790787334145/1qnDqWuS?format=jpg&name=small","http://t.co/Yx2556rkIJ?amp=1","1"
"1","4 Italian construction workers kidnapped in Libya - CNN","","20","255","171","4 Italian employees working for construction firm on coast of Libya were kidnapped, Italian Foreign Ministry says.","https://pbs.twimg.com/card_img/1335757790787334145/1qnDqWuS?format=jpg&name=small","https://pbs.twimg.com/card_img/1335757790787334145/1qnDqWuS?format=jpg&name=small","http://t.co/Yx2556rkIJ?amp=1","1"
"1","Four Italian employees working for a construction firm on the western coast of Libya have been kidnapped, the Italian Foreign Ministry said Monday.","","20","255","171","4 Italian employees working for construction firm on coast of Libya were kidnapped, Italian Foreign Ministry says.","https://pbs.twimg.com/card_img/1335757790787334145/1qnDqWuS?format=jpg&name=small","https://pbs.twimg.com/card_img/1335757790787334145/1qnDqWuS?format=jpg&name=small","http://t.co/Yx2556rkIJ?amp=1","1"
