"listing_value","tweets_Name","tweets_Date","tweets_Replies","tweets_Retweets","tweets_Likes","tweets_Text","tweets_Images","tweets_imageURL","tweets_hrefURL","remove"
"1","CNN Breaking News","Feb 5, 2016","24","149","188","In Crystal City, Texas, 1 member of city council was not arrested, charged with corruption. All the others were.","https://pbs.twimg.com/card_img/1335757790783152130/Q2ZAV08o?format=jpg&name=small","https://pbs.twimg.com/card_img/1335757790783152130/Q2ZAV08o?format=jpg&name=small","https://t.co/KLHineWFwJ?amp=1","1"
"1","Crystal City: All but one member of city council indicted - CNN","","24","149","188","In Crystal City, Texas, 1 member of city council was not arrested, charged with corruption. All the others were.","https://pbs.twimg.com/card_img/1335757790783152130/Q2ZAV08o?format=jpg&name=small","https://pbs.twimg.com/card_img/1335757790783152130/Q2ZAV08o?format=jpg&name=small","https://t.co/KLHineWFwJ?amp=1","1"
"1","Crystal City, Texas, Councilman Joel Barajas is the odd man out. He's the only member of the city council not facing federal corruption charges.","","24","149","188","In Crystal City, Texas, 1 member of city council was not arrested, charged with corruption. All the others were.","https://pbs.twimg.com/card_img/1335757790783152130/Q2ZAV08o?format=jpg&name=small","https://pbs.twimg.com/card_img/1335757790783152130/Q2ZAV08o?format=jpg&name=small","https://t.co/KLHineWFwJ?amp=1","1"
"1","cnn.com","","24","149","188","In Crystal City, Texas, 1 member of city council was not arrested, charged with corruption. All the others were.","https://pbs.twimg.com/card_img/1335757790783152130/Q2ZAV08o?format=jpg&name=small","https://pbs.twimg.com/card_img/1335757790783152130/Q2ZAV08o?format=jpg&name=small","https://t.co/KLHineWFwJ?amp=1","1"
"1","CNN Breaking News","Feb 5, 2016","24","383","318","6 bodies, including that of a child, were found in a house in Chicago, police say. http://cnn.it/20KypRY","https://pbs.twimg.com/media/CabQT-4WwAEfgdm?format=jpg&name=small","","","1"
"1","CNN Breaking News","Feb 5, 2016","33","53","117","Missed the #DemDebate? See analysis of it on
@CNNTonight
at 11 p.m. ET. Watch CNNgo: http://cnn.it/go.","https://pbs.twimg.com/media/CabAZXrWwAAaDlS?format=jpg&name=small","","","1"
"1","CNN Breaking News","Feb 5, 2016","34","217","411","Sanders: I asked for Michigan governor's resignation over water crisis. What it will take to fix Flint: http://cnn.it/1P5RAkZ #DemDebate","https://pbs.twimg.com/card_img/1335980845866360834/UOKCXNTS?format=jpg&name=small","https://pbs.twimg.com/card_img/1335980845866360834/UOKCXNTS?format=jpg&name=small","https://t.co/USHgWCqxQC?amp=1","1"
"1","No simple fix for Flint water crisis - CNN","","34","217","411","Sanders: I asked for Michigan governor's resignation over water crisis. What it will take to fix Flint: http://cnn.it/1P5RAkZ #DemDebate","https://pbs.twimg.com/card_img/1335980845866360834/UOKCXNTS?format=jpg&name=small","https://pbs.twimg.com/card_img/1335980845866360834/UOKCXNTS?format=jpg&name=small","https://t.co/USHgWCqxQC?amp=1","1"
"1","Addressing Flint's water crisis requires science to get water clean, costly infrastructure upgrades to fix pipes, and health checks for those exposed to lead.","","34","217","411","Sanders: I asked for Michigan governor's resignation over water crisis. What it will take to fix Flint: http://cnn.it/1P5RAkZ #DemDebate","https://pbs.twimg.com/card_img/1335980845866360834/UOKCXNTS?format=jpg&name=small","https://pbs.twimg.com/card_img/1335980845866360834/UOKCXNTS?format=jpg&name=small","https://t.co/USHgWCqxQC?amp=1","1"
"1","cnn.com","","34","217","411","Sanders: I asked for Michigan governor's resignation over water crisis. What it will take to fix Flint: http://cnn.it/1P5RAkZ #DemDebate","https://pbs.twimg.com/card_img/1335980845866360834/UOKCXNTS?format=jpg&name=small","https://pbs.twimg.com/card_img/1335980845866360834/UOKCXNTS?format=jpg&name=small","https://t.co/USHgWCqxQC?amp=1","1"
"1","CNN Breaking News","Feb 5, 2016","43","178","260","Clinton: As POTUS I would consider federal response to help Flint water crisis. Learn about the crisis: http://cnn.it/1P1J0DR #DemDebate","https://pbs.twimg.com/card_img/1336298274626523137/SqXQBCPF?format=jpg&name=small","https://pbs.twimg.com/card_img/1336298274626523137/SqXQBCPF?format=jpg&name=small","https://t.co/pNEerWpdyS?amp=1","1"
"1","Flint's water crisis: 5 things to know - CNN","","43","178","260","Clinton: As POTUS I would consider federal response to help Flint water crisis. Learn about the crisis: http://cnn.it/1P1J0DR #DemDebate","https://pbs.twimg.com/card_img/1336298274626523137/SqXQBCPF?format=jpg&name=small","https://pbs.twimg.com/card_img/1336298274626523137/SqXQBCPF?format=jpg&name=small","https://t.co/pNEerWpdyS?amp=1","1"
"1","A crisis in Flint, Michigan, draws voluminous concern as celebrities and political candidates steer attention to the toxic tap water in the beleaguered city.","","43","178","260","Clinton: As POTUS I would consider federal response to help Flint water crisis. Learn about the crisis: http://cnn.it/1P1J0DR #DemDebate","https://pbs.twimg.com/card_img/1336298274626523137/SqXQBCPF?format=jpg&name=small","https://pbs.twimg.com/card_img/1336298274626523137/SqXQBCPF?format=jpg&name=small","https://t.co/pNEerWpdyS?amp=1","1"
"1","cnn.com","","43","178","260","Clinton: As POTUS I would consider federal response to help Flint water crisis. Learn about the crisis: http://cnn.it/1P1J0DR #DemDebate","https://pbs.twimg.com/card_img/1336298274626523137/SqXQBCPF?format=jpg&name=small","https://pbs.twimg.com/card_img/1336298274626523137/SqXQBCPF?format=jpg&name=small","https://t.co/pNEerWpdyS?amp=1","1"
"1","CNN Breaking News","Feb 5, 2016","58","95","233","Clinton: We must do more to support our partners in NATO & send message to Putin http://cnn.it/DemDebate. #DemDebate","https://pbs.twimg.com/media/Caa4ZiBWwAA4ibW?format=jpg&name=small","","","1"
"1","CNN Breaking News","Feb 5, 2016","33","85","243","Sanders: I worry very much about ""isolated, paranoid"" North Korea. Follow along: http://cnn.it/DemDebate. #DemDebate","https://pbs.twimg.com/media/Caa3uTMWcAAObdQ?format=jpg&name=small","","","1"
"1","CNN Breaking News","Feb 5, 2016","42","294","647","Sanders: U.S. cannot be the policeman of the world. His thoughts on fighting ISIS: http://cnn.it/1Un0ZoF #DemDebate","https://pbs.twimg.com/card_img/1334787903235436544/427g3NO3?format=jpg&name=small","https://pbs.twimg.com/card_img/1334787903235436544/427g3NO3?format=jpg&name=small","https://t.co/PITyPmlMGk?amp=1","1"
"1","Bernie Sanders on ISIS: U.S. needs to be ""tough"" not ""stupid"" - CNNPolitics","","42","294","647","Sanders: U.S. cannot be the policeman of the world. His thoughts on fighting ISIS: http://cnn.it/1Un0ZoF #DemDebate","https://pbs.twimg.com/card_img/1334787903235436544/427g3NO3?format=jpg&name=small","https://pbs.twimg.com/card_img/1334787903235436544/427g3NO3?format=jpg&name=small","https://t.co/PITyPmlMGk?amp=1","1"
"1","Bernie Sanders looked to the Republicans Monday night at Cleveland State University for a hand up on his answer to the attacks in Paris and ISIS and he found it.","","42","294","647","Sanders: U.S. cannot be the policeman of the world. His thoughts on fighting ISIS: http://cnn.it/1Un0ZoF #DemDebate","https://pbs.twimg.com/card_img/1334787903235436544/427g3NO3?format=jpg&name=small","https://pbs.twimg.com/card_img/1334787903235436544/427g3NO3?format=jpg&name=small","https://t.co/PITyPmlMGk?amp=1","1"
"1","cnn.com","","42","294","647","Sanders: U.S. cannot be the policeman of the world. His thoughts on fighting ISIS: http://cnn.it/1Un0ZoF #DemDebate","https://pbs.twimg.com/card_img/1334787903235436544/427g3NO3?format=jpg&name=small","https://pbs.twimg.com/card_img/1334787903235436544/427g3NO3?format=jpg&name=small","https://t.co/PITyPmlMGk?amp=1","1"
"1","CNN Breaking News","Feb 5, 2016","36","92","170","Clinton says she is generally supportive of
@POTUS
's plan to fight ISIS. Her own plan: http://cnn.it/1NSg3d4 #DemDebate","","","","1"
"1","CNN Breaking News","Feb 5, 2016","22","69","197","Follow the
@CNNPolitics
live blog of
@HillaryClinton
and
@BernieSanders
at the #DemDebate: http://cnn.it/DemDebate.","https://pbs.twimg.com/media/CaazlTJWwAA1qxE?format=jpg&name=small","","","1"
"1","CNN Breaking News","Feb 5, 2016","138","136","306","Clinton: I'll look into releasing transcripts of my paid speeches. Follow: http://cnn.it/DemDebate #DemDebate","https://pbs.twimg.com/media/Caay3TXW4AA_jIU?format=jpg&name=small","","","1"
"1","CNN Breaking News","Feb 5, 2016","46","241","455","Sanders: The business model of Wall Street is fraud. Follow along: http://cnn.it/DemDebate. #DemDebate","https://pbs.twimg.com/media/CaaydSTUAAEH0X5?format=jpg&name=small","","","1"
"1","CNN Breaking News","Feb 5, 2016","75","181","335","Clinton to Sanders: These attacks and insinuations are not worthy of you. http://cnn.it/DemDebate #DemDebate","https://pbs.twimg.com/media/Caat6JwUcAERkkL?format=jpg&name=small","","","1"
"1","CNN Breaking News","Feb 5, 2016","51","122","222","Clinton: I'm not going to make promises I can't keep. Follow allow: http://cnn.it/DemDebate. #DemDebate","https://pbs.twimg.com/card_img/1335467246810923014/g0wDo8aQ?format=jpg&name=small","https://pbs.twimg.com/card_img/1335467246810923014/g0wDo8aQ?format=jpg&name=small","https://t.co/o8Euvc8Kau?amp=1","1"
"1","Live from New York, it's the Democratic debate","","51","122","222","Clinton: I'm not going to make promises I can't keep. Follow allow: http://cnn.it/DemDebate. #DemDebate","https://pbs.twimg.com/card_img/1335467246810923014/g0wDo8aQ?format=jpg&name=small","https://pbs.twimg.com/card_img/1335467246810923014/g0wDo8aQ?format=jpg&name=small","https://t.co/o8Euvc8Kau?amp=1","1"
"1","Live updates, analysis and video from the CNN Democratic debate in Brooklyn, New York.","","51","122","222","Clinton: I'm not going to make promises I can't keep. Follow allow: http://cnn.it/DemDebate. #DemDebate","https://pbs.twimg.com/card_img/1335467246810923014/g0wDo8aQ?format=jpg&name=small","https://pbs.twimg.com/card_img/1335467246810923014/g0wDo8aQ?format=jpg&name=small","https://t.co/o8Euvc8Kau?amp=1","1"
"1","cnn.com","","51","122","222","Clinton: I'm not going to make promises I can't keep. Follow allow: http://cnn.it/DemDebate. #DemDebate","https://pbs.twimg.com/card_img/1335467246810923014/g0wDo8aQ?format=jpg&name=small","https://pbs.twimg.com/card_img/1335467246810923014/g0wDo8aQ?format=jpg&name=small","https://t.co/o8Euvc8Kau?amp=1","1"
"1","CNN Breaking News","Feb 5, 2016","13","94","227","Sanders: I want to see changes in Democratic party, so it's not just the party of 25 states. Follow: http://cnn.it/DemDebate #DemDebate","https://pbs.twimg.com/card_img/1335467246810923014/g0wDo8aQ?format=jpg&name=small","https://pbs.twimg.com/card_img/1335467246810923014/g0wDo8aQ?format=jpg&name=small","https://t.co/o8Euvc8Kau?amp=1","1"
"1","Live from New York, it's the Democratic debate","","13","94","227","Sanders: I want to see changes in Democratic party, so it's not just the party of 25 states. Follow: http://cnn.it/DemDebate #DemDebate","https://pbs.twimg.com/card_img/1335467246810923014/g0wDo8aQ?format=jpg&name=small","https://pbs.twimg.com/card_img/1335467246810923014/g0wDo8aQ?format=jpg&name=small","https://t.co/o8Euvc8Kau?amp=1","1"
"1","Live updates, analysis and video from the CNN Democratic debate in Brooklyn, New York.","","13","94","227","Sanders: I want to see changes in Democratic party, so it's not just the party of 25 states. Follow: http://cnn.it/DemDebate #DemDebate","https://pbs.twimg.com/card_img/1335467246810923014/g0wDo8aQ?format=jpg&name=small","https://pbs.twimg.com/card_img/1335467246810923014/g0wDo8aQ?format=jpg&name=small","https://t.co/o8Euvc8Kau?amp=1","1"
"1","cnn.com","","13","94","227","Sanders: I want to see changes in Democratic party, so it's not just the party of 25 states. Follow: http://cnn.it/DemDebate #DemDebate","https://pbs.twimg.com/card_img/1335467246810923014/g0wDo8aQ?format=jpg&name=small","https://pbs.twimg.com/card_img/1335467246810923014/g0wDo8aQ?format=jpg&name=small","https://t.co/o8Euvc8Kau?amp=1","1"
"1","CNN Breaking News","Feb 5, 2016","23","115","215","Sanders: Millions of Americans must stand up and demand fairness and transform America. Follow along: http://cnn.it/DemDebate. #DemDebate","https://pbs.twimg.com/card_img/1335467246810923014/g0wDo8aQ?format=jpg&name=small","https://pbs.twimg.com/card_img/1335467246810923014/g0wDo8aQ?format=jpg&name=small","https://t.co/o8Euvc8Kau?amp=1","1"
"1","Live from New York, it's the Democratic debate","","23","115","215","Sanders: Millions of Americans must stand up and demand fairness and transform America. Follow along: http://cnn.it/DemDebate. #DemDebate","https://pbs.twimg.com/card_img/1335467246810923014/g0wDo8aQ?format=jpg&name=small","https://pbs.twimg.com/card_img/1335467246810923014/g0wDo8aQ?format=jpg&name=small","https://t.co/o8Euvc8Kau?amp=1","1"
"1","Live updates, analysis and video from the CNN Democratic debate in Brooklyn, New York.","","23","115","215","Sanders: Millions of Americans must stand up and demand fairness and transform America. Follow along: http://cnn.it/DemDebate. #DemDebate","https://pbs.twimg.com/card_img/1335467246810923014/g0wDo8aQ?format=jpg&name=small","https://pbs.twimg.com/card_img/1335467246810923014/g0wDo8aQ?format=jpg&name=small","https://t.co/o8Euvc8Kau?amp=1","1"
"1","cnn.com","","23","115","215","Sanders: Millions of Americans must stand up and demand fairness and transform America. Follow along: http://cnn.it/DemDebate. #DemDebate","https://pbs.twimg.com/card_img/1335467246810923014/g0wDo8aQ?format=jpg&name=small","https://pbs.twimg.com/card_img/1335467246810923014/g0wDo8aQ?format=jpg&name=small","https://t.co/o8Euvc8Kau?amp=1","1"
"1","CNN Breaking News","Feb 5, 2016","42","62","135","Clinton says Sanders' health plan would be too hard to achieve. The Clinton-Sanders health fight: http://cnn.it/1VlRgyS. #DemDebate","https://pbs.twimg.com/card_img/1335707743831855105/Sx0fj4oa?format=jpg&name=small","https://pbs.twimg.com/card_img/1335707743831855105/Sx0fj4oa?format=jpg&name=small","https://t.co/McXg2EBeWJ?amp=1","1"
"1","A look at the Hillary Clinton-Bernie Sanders health care fight - CNNPolitics","","42","62","135","Clinton says Sanders' health plan would be too hard to achieve. The Clinton-Sanders health fight: http://cnn.it/1VlRgyS. #DemDebate","https://pbs.twimg.com/card_img/1335707743831855105/Sx0fj4oa?format=jpg&name=small","https://pbs.twimg.com/card_img/1335707743831855105/Sx0fj4oa?format=jpg&name=small","https://t.co/McXg2EBeWJ?amp=1","1"
"1","Hillary Clinton says Bernie Sanders' Medicare-for-all plan is too expensive and too reliant on the cooperation of Republican governors.","","42","62","135","Clinton says Sanders' health plan would be too hard to achieve. The Clinton-Sanders health fight: http://cnn.it/1VlRgyS. #DemDebate","https://pbs.twimg.com/card_img/1335707743831855105/Sx0fj4oa?format=jpg&name=small","https://pbs.twimg.com/card_img/1335707743831855105/Sx0fj4oa?format=jpg&name=small","https://t.co/McXg2EBeWJ?amp=1","1"
"1","cnn.com","","42","62","135","Clinton says Sanders' health plan would be too hard to achieve. The Clinton-Sanders health fight: http://cnn.it/1VlRgyS. #DemDebate","https://pbs.twimg.com/card_img/1335707743831855105/Sx0fj4oa?format=jpg&name=small","https://pbs.twimg.com/card_img/1335707743831855105/Sx0fj4oa?format=jpg&name=small","https://t.co/McXg2EBeWJ?amp=1","1"
"1","CNN Breaking News","Feb 5, 2016","93","74","217","Jeb Bush super PAC to air ad featuring former President George W. Bush . http://cnn.it/1Swg7md.","https://pbs.twimg.com/media/CaanqmoVAAQoYBd?format=jpg&name=small","","","1"
