"listing_value","tweets_Name","tweets_Date","tweets_Text","tweets_Replies","tweets_Retweets","tweets_Likes","tweets_Images","tweets_imageURL","tweets_hrefURL","remove"
"1","cnn.com","","AG Jeff Sessions recuses himself from any current and future investigations into Russia ties to Trump campaign","334","561","741","https://pbs.twimg.com/card_img/1335027470647570434/p4qvAEJw?format=jpg&name=small","https://pbs.twimg.com/card_img/1335027470647570434/p4qvAEJw?format=jpg&name=small","https://t.co/inzlBxPUmj?amp=1","1"
"1","CNN Breaking News","Mar 2, 2017","Official: US working to locate hundreds of al Qaeda contacts included in intelligence retrieved during Yemen raid","200","531","1.1K","https://pbs.twimg.com/media/C58Gjq7WgAAiYXi?format=jpg&name=small","","","1"
"1","CNN Breaking News","Mar 2, 2017","Trump says he has total confidence in AG Jeff Sessions and he shouldn't recuse himself from Russia investigation","447","457","432","https://pbs.twimg.com/media/C58CAl3WcAAxzng?format=jpg&name=small","","","1"
"1","CNN Breaking News","Mar 2, 2017","Official: WH learned Wednesday through press reports that Sessions had contact with Russia envoy during campaign","311","628","681","https://pbs.twimg.com/media/C57scjSWUAAqvlH?format=jpg&name=small","","","1"
"1","CNN Breaking News","Mar 2, 2017","House Speaker Ryan says Sessions should recuse himself from Trump-Russia inquiries if Sessions is subject of probe","350","530","906","https://pbs.twimg.com/media/C57W_1EXQAAbJYS?format=jpg&name=small","","","1"
"1","CNN Breaking News","Mar 2, 2017","Top Republicans call on Attorney General Jeff Sessions to recuse himself from Russia inquiries.","217","433","865","https://pbs.twimg.com/media/C561CQ6XQAQDz_S?format=jpg&name=small","","","1"
"1","CNN Breaking News","Mar 2, 2017","US conducted airstrikes against al Qaeda in the Arabian Peninsula in Yemen overnight, senior US official says.","44","230","297","https://pbs.twimg.com/media/C56s3HCXEAE5x9s?format=jpg&name=small","","","1"
"1","CNN Breaking News","Mar 2, 2017","Sessions met twice last year with Russian ambassador, DOJ says, but didn't disclose it during confirmation.","539","1.6K","1.9K","https://pbs.twimg.com/card_img/1334660250784444419/yjoKkIXz?format=jpg&name=small","https://pbs.twimg.com/card_img/1334660250784444419/yjoKkIXz?format=jpg&name=small","https://t.co/6JBIK74ZaO?amp=1","1"
"1","Sessions did not disclose meetings with Russian ambassador","","Sessions met twice last year with Russian ambassador, DOJ says, but didn't disclose it during confirmation.","539","1.6K","1.9K","https://pbs.twimg.com/card_img/1334660250784444419/yjoKkIXz?format=jpg&name=small","https://pbs.twimg.com/card_img/1334660250784444419/yjoKkIXz?format=jpg&name=small","https://t.co/6JBIK74ZaO?amp=1","1"
"1","Attorney General Jeff Sessions met twice last year with the top Russian diplomat in Washington whose interactions with President Donald Trump's former national security adviser Michael Flynn led to...","","Sessions met twice last year with Russian ambassador, DOJ says, but didn't disclose it during confirmation.","539","1.6K","1.9K","https://pbs.twimg.com/card_img/1334660250784444419/yjoKkIXz?format=jpg&name=small","https://pbs.twimg.com/card_img/1334660250784444419/yjoKkIXz?format=jpg&name=small","https://t.co/6JBIK74ZaO?amp=1","1"
"1","cnn.com","","Sessions met twice last year with Russian ambassador, DOJ says, but didn't disclose it during confirmation.","539","1.6K","1.9K","https://pbs.twimg.com/card_img/1334660250784444419/yjoKkIXz?format=jpg&name=small","https://pbs.twimg.com/card_img/1334660250784444419/yjoKkIXz?format=jpg&name=small","https://t.co/6JBIK74ZaO?amp=1","1"
"1","CNN Breaking News","Mar 1, 2017","Dow soars 303 points after Trump speech to close above 21,000 for the first time ever.","194","533","1.1K","https://pbs.twimg.com/media/C53Pzw3VAAIHy2s?format=jpg&name=small","","","1"
"1","CNN Breaking News","Mar 1, 2017","Scientists claim to have found 3.77 billion year old microorganisms, possibly making them oldest evidence of life.","115","725","1.1K","https://pbs.twimg.com/media/C5226waVUAAOLCx?format=jpg&name=small","","","1"
"1","CNN Breaking News","Mar 1, 2017","White House: Kellyanne Conway acted 'without nefarious motive' when she plugged Ivanka Trump products","549","342","391","https://pbs.twimg.com/media/C52PfcNXEAA3N6i?format=jpg&name=small","","","1"
"1","CNN Breaking News","Mar 1, 2017","Senate votes to confirm Montana Rep. Ryan Zinke to lead the Department of the Interior","29","86","166","https://pbs.twimg.com/media/C52H1boWMAERxAJ?format=jpg&name=small","","","1"
"1","CNN Breaking News","Mar 1, 2017","At least 2 people were killed when a string of tornadoes ripped through the Midwest.","35","209","228","","","","1"
"1","CNN Breaking News","Mar 1, 2017","#JointAddress","224","402","1.1K","https://pbs.twimg.com/card_img/1334432753232850949/84RzXu7B?format=jpg&name=small","https://pbs.twimg.com/card_img/1334432753232850949/84RzXu7B?format=jpg&name=small","https://t.co/JfTvNqKm1R?amp=1","1"
"1","Trump's Congress speech: Live updates","","#JointAddress","224","402","1.1K","https://pbs.twimg.com/card_img/1334432753232850949/84RzXu7B?format=jpg&name=small","https://pbs.twimg.com/card_img/1334432753232850949/84RzXu7B?format=jpg&name=small","https://t.co/JfTvNqKm1R?amp=1","1"
"1","Live updates and video from President Donald Trump's address to a joint session of Congress on Feb. 28, 2017.","","#JointAddress","224","402","1.1K","https://pbs.twimg.com/card_img/1334432753232850949/84RzXu7B?format=jpg&name=small","https://pbs.twimg.com/card_img/1334432753232850949/84RzXu7B?format=jpg&name=small","https://t.co/JfTvNqKm1R?amp=1","1"
"1","edition.cnn.com","","#JointAddress","224","402","1.1K","https://pbs.twimg.com/card_img/1334432753232850949/84RzXu7B?format=jpg&name=small","https://pbs.twimg.com/card_img/1334432753232850949/84RzXu7B?format=jpg&name=small","https://t.co/JfTvNqKm1R?amp=1","1"
"1","CNN Breaking News","Mar 1, 2017","#JointAddress","230","315","799","https://pbs.twimg.com/card_img/1333478860764155905/Gk_t14WF?format=jpg&name=360x360","https://pbs.twimg.com/card_img/1333478860764155905/Gk_t14WF?format=jpg&name=360x360","https://t.co/04OCH7YMwH?amp=1","1"
"1","SnappyTV features are now in Twitter Media Studio","","#JointAddress","230","315","799","https://pbs.twimg.com/card_img/1333478860764155905/Gk_t14WF?format=jpg&name=360x360","https://pbs.twimg.com/card_img/1333478860764155905/Gk_t14WF?format=jpg&name=360x360","https://t.co/04OCH7YMwH?amp=1","1"
"1","SnappyTV features and core functionality can now be found in Media Studio, Twitter’s content management platform for publishers. LiveCut in Media Studio allows you to create video clips from your...","","#JointAddress","230","315","799","https://pbs.twimg.com/card_img/1333478860764155905/Gk_t14WF?format=jpg&name=360x360","https://pbs.twimg.com/card_img/1333478860764155905/Gk_t14WF?format=jpg&name=360x360","https://t.co/04OCH7YMwH?amp=1","1"
"1","media.twitter.com","","#JointAddress","230","315","799","https://pbs.twimg.com/card_img/1333478860764155905/Gk_t14WF?format=jpg&name=360x360","https://pbs.twimg.com/card_img/1333478860764155905/Gk_t14WF?format=jpg&name=360x360","https://t.co/04OCH7YMwH?amp=1","1"
"1","CNN Breaking News","Mar 1, 2017","#JointAddress","133","479","1.4K","","","","1"
"1","CNN Breaking News","Mar 1, 2017","#JointAddress","56","123","300","https://pbs.twimg.com/card_img/1334432753232850949/84RzXu7B?format=jpg&name=small","https://pbs.twimg.com/card_img/1334432753232850949/84RzXu7B?format=jpg&name=small","https://t.co/JfTvNqKm1R?amp=1","1"
"1","Trump's Congress speech: Live updates","","#JointAddress","56","123","300","https://pbs.twimg.com/card_img/1334432753232850949/84RzXu7B?format=jpg&name=small","https://pbs.twimg.com/card_img/1334432753232850949/84RzXu7B?format=jpg&name=small","https://t.co/JfTvNqKm1R?amp=1","1"
"1","Live updates and video from President Donald Trump's address to a joint session of Congress on Feb. 28, 2017.","","#JointAddress","56","123","300","https://pbs.twimg.com/card_img/1334432753232850949/84RzXu7B?format=jpg&name=small","https://pbs.twimg.com/card_img/1334432753232850949/84RzXu7B?format=jpg&name=small","https://t.co/JfTvNqKm1R?amp=1","1"
"1","edition.cnn.com","","#JointAddress","56","123","300","https://pbs.twimg.com/card_img/1334432753232850949/84RzXu7B?format=jpg&name=small","https://pbs.twimg.com/card_img/1334432753232850949/84RzXu7B?format=jpg&name=small","https://t.co/JfTvNqKm1R?amp=1","1"
"1","CNN Breaking News","Mar 1, 2017","2 women accused of killing the half brother of North Korean leader Kim Jong Un in Malaysia were charged with murder.","14","109","157","https://pbs.twimg.com/media/C5zQF36XEAAM2MB?format=jpg&name=small","","","1"
"1","CNN Breaking News","Mar 1, 2017","President Trump: I have ordered DHS to form an office to ""serve American victims""","74","123","329","https://pbs.twimg.com/card_img/1333478860764155905/Gk_t14WF?format=jpg&name=360x360","https://pbs.twimg.com/card_img/1333478860764155905/Gk_t14WF?format=jpg&name=360x360","https://t.co/yOdCYvfK7F?amp=1","1"
"1","SnappyTV features are now in Twitter Media Studio","","President Trump: I have ordered DHS to form an office to ""serve American victims""","74","123","329","https://pbs.twimg.com/card_img/1333478860764155905/Gk_t14WF?format=jpg&name=360x360","https://pbs.twimg.com/card_img/1333478860764155905/Gk_t14WF?format=jpg&name=360x360","https://t.co/yOdCYvfK7F?amp=1","1"
"1","SnappyTV features and core functionality can now be found in Media Studio, Twitter’s content management platform for publishers. LiveCut in Media Studio allows you to create video clips from your...","","President Trump: I have ordered DHS to form an office to ""serve American victims""","74","123","329","https://pbs.twimg.com/card_img/1333478860764155905/Gk_t14WF?format=jpg&name=360x360","https://pbs.twimg.com/card_img/1333478860764155905/Gk_t14WF?format=jpg&name=360x360","https://t.co/yOdCYvfK7F?amp=1","1"
"1","media.twitter.com","","President Trump: I have ordered DHS to form an office to ""serve American victims""","74","123","329","https://pbs.twimg.com/card_img/1333478860764155905/Gk_t14WF?format=jpg&name=360x360","https://pbs.twimg.com/card_img/1333478860764155905/Gk_t14WF?format=jpg&name=360x360","https://t.co/yOdCYvfK7F?amp=1","1"
"1","CNN Breaking News","Mar 1, 2017","#JointAddress","75","158","427","","","","1"
"1","CNN Breaking News","Mar 1, 2017","President Trump: I will be asking Congress for a $1 trillion investment in infrastructure","133","268","467","https://pbs.twimg.com/card_img/1334432753232850949/84RzXu7B?format=jpg&name=small","https://pbs.twimg.com/card_img/1334432753232850949/84RzXu7B?format=jpg&name=small","https://t.co/JfTvNqKm1R?amp=1","1"
"1","Trump's Congress speech: Live updates","","President Trump: I will be asking Congress for a $1 trillion investment in infrastructure","133","268","467","https://pbs.twimg.com/card_img/1334432753232850949/84RzXu7B?format=jpg&name=small","https://pbs.twimg.com/card_img/1334432753232850949/84RzXu7B?format=jpg&name=small","https://t.co/JfTvNqKm1R?amp=1","1"
"1","Live updates and video from President Donald Trump's address to a joint session of Congress on Feb. 28, 2017.","","President Trump: I will be asking Congress for a $1 trillion investment in infrastructure","133","268","467","https://pbs.twimg.com/card_img/1334432753232850949/84RzXu7B?format=jpg&name=small","https://pbs.twimg.com/card_img/1334432753232850949/84RzXu7B?format=jpg&name=small","https://t.co/JfTvNqKm1R?amp=1","1"
"1","edition.cnn.com","","President Trump: I will be asking Congress for a $1 trillion investment in infrastructure","133","268","467","https://pbs.twimg.com/card_img/1334432753232850949/84RzXu7B?format=jpg&name=small","https://pbs.twimg.com/card_img/1334432753232850949/84RzXu7B?format=jpg&name=small","https://t.co/JfTvNqKm1R?amp=1","1"
"1","CNN Breaking News","Mar 1, 2017","#JointAddress","33","116","268","https://pbs.twimg.com/card_img/1334432753232850949/84RzXu7B?format=jpg&name=small","https://pbs.twimg.com/card_img/1334432753232850949/84RzXu7B?format=jpg&name=small","https://t.co/JfTvNqKm1R?amp=1","1"
"1","Trump's Congress speech: Live updates","","#JointAddress","33","116","268","https://pbs.twimg.com/card_img/1334432753232850949/84RzXu7B?format=jpg&name=small","https://pbs.twimg.com/card_img/1334432753232850949/84RzXu7B?format=jpg&name=small","https://t.co/JfTvNqKm1R?amp=1","1"
"1","Live updates and video from President Donald Trump's address to a joint session of Congress on Feb. 28, 2017.","","#JointAddress","33","116","268","https://pbs.twimg.com/card_img/1334432753232850949/84RzXu7B?format=jpg&name=small","https://pbs.twimg.com/card_img/1334432753232850949/84RzXu7B?format=jpg&name=small","https://t.co/JfTvNqKm1R?amp=1","1"
"1","edition.cnn.com","","#JointAddress","33","116","268","https://pbs.twimg.com/card_img/1334432753232850949/84RzXu7B?format=jpg&name=small","https://pbs.twimg.com/card_img/1334432753232850949/84RzXu7B?format=jpg&name=small","https://t.co/JfTvNqKm1R?amp=1","1"
"1","CNN Breaking News","Mar 1, 2017","President Trump: ""My economic team is developing historic tax reform that will reduce the tax rate on our companies""","114","192","269","","","","1"
"1","CNN Breaking News","Mar 1, 2017","President Trump: ""We cannot allow our nation to become a sanctuary for extremists""","118","216","421","https://pbs.twimg.com/card_img/1334432753232850949/84RzXu7B?format=jpg&name=small","https://pbs.twimg.com/card_img/1334432753232850949/84RzXu7B?format=jpg&name=small","https://t.co/JfTvNqKm1R?amp=1","1"
"1","Trump's Congress speech: Live updates","","President Trump: ""We cannot allow our nation to become a sanctuary for extremists""","118","216","421","https://pbs.twimg.com/card_img/1334432753232850949/84RzXu7B?format=jpg&name=small","https://pbs.twimg.com/card_img/1334432753232850949/84RzXu7B?format=jpg&name=small","https://t.co/JfTvNqKm1R?amp=1","1"
"1","Live updates and video from President Donald Trump's address to a joint session of Congress on Feb. 28, 2017.","","President Trump: ""We cannot allow our nation to become a sanctuary for extremists""","118","216","421","https://pbs.twimg.com/card_img/1334432753232850949/84RzXu7B?format=jpg&name=small","https://pbs.twimg.com/card_img/1334432753232850949/84RzXu7B?format=jpg&name=small","https://t.co/JfTvNqKm1R?amp=1","1"
"1","edition.cnn.com","","President Trump: ""We cannot allow our nation to become a sanctuary for extremists""","118","216","421","https://pbs.twimg.com/card_img/1334432753232850949/84RzXu7B?format=jpg&name=small","https://pbs.twimg.com/card_img/1334432753232850949/84RzXu7B?format=jpg&name=small","https://t.co/JfTvNqKm1R?amp=1","1"
