"listing_value","tweets_Name","tweets_Date","tweets_Text","tweets_Replies","tweets_Retweets","tweets_Likes","tweets_Images","tweets_imageURL","tweets_hrefURL","remove"
"","CNN Breaking News","Jan 10, 2014","December's addition of 74K jobs in U.S. is weakest growth for a month since January 2011. From CNNMoney:","16","117","46","","","","1"
"","2013 ends with weakest job growth in years","","December's addition of 74K jobs in U.S. is weakest growth for a month since January 2011. From CNNMoney:","16","117","46","","","","1"
"","Job growth suddenly slumped in December, falling far short of expectations.","","December's addition of 74K jobs in U.S. is weakest growth for a month since January 2011. From CNNMoney:","16","117","46","","","","1"
"","money.cnn.com","","December's addition of 74K jobs in U.S. is weakest growth for a month since January 2011. From CNNMoney:","16","117","46","","","","1"
"","CNN Breaking News","Jan 10, 2014","Chris Christie's problems over the bridge scandal may be more than just political. They may be legal.","39","152","100","","","","1"
"","CNN Breaking News","Jan 10, 2014","Conflicting stories surround mentally ill teen being killed by police. Who do you believe?","77","186","91","","","","1"
"","CNN Breaking News","Jan 10, 2014","Chemical spill leads to state of emergency in 9 W.Va. counties.","52","396","111","","","","1"
"","CNN Breaking News","Jan 10, 2014","A class-action lawsuit has been filed against NJ Gov. Christie and others related to the bridge scandal.","73","382","171","","","","1"
"","CNN Breaking News","Jan 10, 2014","that Gov. Christie was ""gracious and apologetic"" during their meeting.","25","71","56","","","","1"
"","CNN Breaking News","Jan 9, 2014","The FBI's public corruption unit is assisting the NJ bridge scandal investigation.","37","214","93","","","","1"
"","CNN Breaking News","Jan 9, 2014","Former Port Authority official pled the 5th, charged with contempt in NJ bridge scandal.","14","101","57","","","","1"
"","CNNPolitics - Political News, Analysis and Opinion","","Former Port Authority official pled the 5th, charged with contempt in NJ bridge scandal.","14","101","57","","","","1"
"","Politics at CNN has news, opinion and analysis of American and global politics Find news and video about elections, the White House, the U.N and much more.","","Former Port Authority official pled the 5th, charged with contempt in NJ bridge scandal.","14","101","57","","","","1"
"","cnn.com","","Former Port Authority official pled the 5th, charged with contempt in NJ bridge scandal.","14","101","57","","","","1"
"","CNN Breaking News","Jan 9, 2014","India diplomat indicted in visa fraud case, but she's already left the country.","22","119","52","","","","1"
"","CNN Breaking News","Jan 9, 2014","Defendant in high-profile alleged sex assault of Missouri teen pleads guilty to misdemeanor child endangerment.","6","72","43","","","","1"
"","CNN Breaking News","Jan 9, 2014","First on CNN: U.S. says Taliban behind deadly helicopter crash in Afghanistan","25","143","71","","","","1"
"","First on CNN: U.S. says Taliban behind deadly helicopter crash in Afghanistan","","First on CNN: U.S. says Taliban behind deadly helicopter crash in Afghanistan","25","143","71","","","","1"
"","By Barbara Starr CNN has learned the U.S. military has concluded that Taliban insurgents brought down a Black Hawk helicopter in Afghanistan on December 17, killing six American troops on board. It...","","First on CNN: U.S. says Taliban behind deadly helicopter crash in Afghanistan","25","143","71","","","","1"
"","security.blogs.cnn.com","","First on CNN: U.S. says Taliban behind deadly helicopter crash in Afghanistan","25","143","71","","","","1"
"","CNN Breaking News","Jan 9, 2014","probe in contempt for refusing to answer questions.","16","81","41","","","","1"
"","CNN Breaking News","Jan 9, 2014","Prosecutor files misdemeanor child-endangerment charge in alleged Missouri sex assault.","5","53","32","","","","1"
"","CNN Breaking News","Jan 9, 2014","Gov. Christie: If Fort Lee mayor doesn't want to meet with him today, that's his choice.","25","69","35","","","","1"
"","Christie news conference","","Gov. Christie: If Fort Lee mayor doesn't want to meet with him today, that's his choice.","25","69","35","","","","1"
"","Christie apologized, fired an aide and said he would go to Fort Lee to talk to residents. Here’s the latest:","","Gov. Christie: If Fort Lee mayor doesn't want to meet with him today, that's his choice.","25","69","35","","","","1"
"","politicslive.cnn.com","","Gov. Christie: If Fort Lee mayor doesn't want to meet with him today, that's his choice.","25","69","35","","","","1"
"","CNN Breaking News","Jan 9, 2014","Gov. Christie commends his administration for fostering ""bipartisan consensus"" on issues.","9","36","25","","","","1"
"","Christie news conference","","Gov. Christie commends his administration for fostering ""bipartisan consensus"" on issues.","9","36","25","","","","1"
"","Christie apologized, fired an aide and said he would go to Fort Lee to talk to residents. Here’s the latest:","","Gov. Christie commends his administration for fostering ""bipartisan consensus"" on issues.","9","36","25","","","","1"
"","politicslive.cnn.com","","Gov. Christie commends his administration for fostering ""bipartisan consensus"" on issues.","9","36","25","","","","1"
"","CNN Breaking News","Jan 9, 2014","Former Israeli PM Ariel Sharon in ""extremely critical condition,"" hospital says.","25","121","46","","","","1"
"","CNN Breaking News","Jan 9, 2014","Gov. Christie on controversy: I never heard the Fort Lee mayor's name until all this stuff happened.","35","50","39","","","","1"
"","Christie news conference","","Gov. Christie on controversy: I never heard the Fort Lee mayor's name until all this stuff happened.","35","50","39","","","","1"
"","Christie apologized, fired an aide and said he would go to Fort Lee to talk to residents. Here’s the latest:","","Gov. Christie on controversy: I never heard the Fort Lee mayor's name until all this stuff happened.","35","50","39","","","","1"
"","politicslive.cnn.com","","Gov. Christie on controversy: I never heard the Fort Lee mayor's name until all this stuff happened.","35","50","39","","","","1"
"","CNN Breaking News","Jan 9, 2014","Christie said he'd instruct staff to ""cooperate and answer any questions"" in any probe.","13","34","17","","","","1"
"","Christie news conference","","Christie said he'd instruct staff to ""cooperate and answer any questions"" in any probe.","13","34","17","","","","1"
"","Christie apologized, fired an aide and said he would go to Fort Lee to talk to residents. Here’s the latest:","","Christie said he'd instruct staff to ""cooperate and answer any questions"" in any probe.","13","34","17","","","","1"
"","politicslive.cnn.com","","Christie said he'd instruct staff to ""cooperate and answer any questions"" in any probe.","13","34","17","","","","1"
"","CNN Breaking News","Jan 9, 2014","Gov. Christie says he, David Wildstein, have been acquaintances, not longtime friends.","19","42","21","","","","1"
"","Christie news conference","","Gov. Christie says he, David Wildstein, have been acquaintances, not longtime friends.","19","42","21","","","","1"
"","Christie apologized, fired an aide and said he would go to Fort Lee to talk to residents. Here’s the latest:","","Gov. Christie says he, David Wildstein, have been acquaintances, not longtime friends.","19","42","21","","","","1"
"","politicslive.cnn.com","","Gov. Christie says he, David Wildstein, have been acquaintances, not longtime friends.","19","42","21","","","","1"
"","CNN Breaking News","Jan 9, 2014","Chris Christie says he's ""preoccupied"" with his job as NJ governor, not presidential prospects.","26","51","41","","","","1"
"","Christie news conference","","Chris Christie says he's ""preoccupied"" with his job as NJ governor, not presidential prospects.","26","51","41","","","","1"
"","Christie apologized, fired an aide and said he would go to Fort Lee to talk to residents. Here’s the latest:","","Chris Christie says he's ""preoccupied"" with his job as NJ governor, not presidential prospects.","26","51","41","","","","1"
"","politicslive.cnn.com","","Chris Christie says he's ""preoccupied"" with his job as NJ governor, not presidential prospects.","26","51","41","","","","1"
"","CNN Breaking News","Jan 9, 2014","Gov. Christie: ""I am who I am, but I am not a bully.""","39","66","60","","","","1"
"","Christie news conference","","Gov. Christie: ""I am who I am, but I am not a bully.""","39","66","60","","","","1"
"","Christie apologized, fired an aide and said he would go to Fort Lee to talk to residents. Here’s the latest:","","Gov. Christie: ""I am who I am, but I am not a bully.""","39","66","60","","","","1"
"","politicslive.cnn.com","","Gov. Christie: ""I am who I am, but I am not a bully.""","39","66","60","","","","1"
"","CNN Breaking News","Jan 9, 2014","Gov. Christie said some might think his ""direct blunt personality"" is bullying. ""But it's not that.""","19","49","37","","","","1"
"","Christie news conference","","Gov. Christie said some might think his ""direct blunt personality"" is bullying. ""But it's not that.""","19","49","37","","","","1"
"","Christie apologized, fired an aide and said he would go to Fort Lee to talk to residents. Here’s the latest:","","Gov. Christie said some might think his ""direct blunt personality"" is bullying. ""But it's not that.""","19","49","37","","","","1"
"","politicslive.cnn.com","","Gov. Christie said some might think his ""direct blunt personality"" is bullying. ""But it's not that.""","19","49","37","","","","1"
"","CNN Breaking News","Jan 9, 2014","Gov. Christie on controversy: ""I'm sick over this"" but the scandal is ""the exception, not the rule.""","31","55","33","","","","1"
"","Christie news conference","","Gov. Christie on controversy: ""I'm sick over this"" but the scandal is ""the exception, not the rule.""","31","55","33","","","","1"
"","Christie apologized, fired an aide and said he would go to Fort Lee to talk to residents. Here’s the latest:","","Gov. Christie on controversy: ""I'm sick over this"" but the scandal is ""the exception, not the rule.""","31","55","33","","","","1"
"","politicslive.cnn.com","","Gov. Christie on controversy: ""I'm sick over this"" but the scandal is ""the exception, not the rule.""","31","55","33","","","","1"
"","CNN Breaking News","Jan 9, 2014","Gov. Christie: ""I never knew we were pursuing"" endorsement of Democratic mayor from Fort Lee.","15","29","35","","","","1"
"","Christie news conference","","Gov. Christie: ""I never knew we were pursuing"" endorsement of Democratic mayor from Fort Lee.","15","29","35","","","","1"
